x,y
-5.2355,-14.3724
-5.269,-14.2002
-5.399,-14.2002
-5.529,-14.2002
-5.659,-14.2002
-5.789,-14.2002
-5.919,-14.2002
-6.049,-14.2002
-6.179,-14.2002
-6.309,-14.2002
-6.439,-14.2002
-6.569,-14.2002
-6.699,-14.2002
-6.829,-14.2002
-6.959,-14.2002
-7.089,-14.2002
-7.219,-14.2002
-7.349,-14.2002
-7.479,-14.2002
-7.4875,-14.3724
-7.3749,-14.4374
-7.2623,-14.3724
-7.1497,-14.4374
-7.0371,-14.3724
-6.9245,-14.4374
-6.8119,-14.3724
-6.6993,-14.4374
-6.5867,-14.3724
-6.4741,-14.4374
-6.3615,-14.3724
-6.2489,-14.4374
-6.1363,-14.3724
-6.0237,-14.4374
-5.9111,-14.3724
-5.7985,-14.4374
-5.6859,-14.3724
-5.5733,-14.4374
-5.4607,-14.3724
-5.512,-15.1747
-5.447,-15.2872
-5.577,-15.2872
-5.642,-15.1747
-5.707,-15.2872
-5.772,-15.1747
-5.902,-15.1746
-6.032,-15.1746
-6.162,-15.1746
-6.292,-15.1746
-6.422,-15.3998
-6.552,-15.3998
-6.682,-15.3998
-6.812,-15.3998
-6.812,-15.625
-6.682,-15.625
-6.552,-15.625
-6.422,-15.625
-6.292,-15.6251
-6.227,-15.7376
-6.162,-15.6251
-6.097,-15.7376
-6.032,-15.6251
-5.967,-15.7376
-5.902,-15.6251
-5.837,-15.7376
-5.707,-15.7377
-5.642,-15.8502
-5.577,-15.7377
-5.512,-15.625
-5.642,-15.625
-5.772,-15.625
-5.772,-15.8502
-5.902,-15.8502
-6.032,-15.8502
-6.162,-15.8502
-6.292,-15.8502
-6.357,-15.7377
-6.422,-15.8502
-6.487,-15.7377
-6.552,-15.8502
-6.617,-15.7377
-6.682,-15.8502
-6.747,-15.7377
-6.812,-15.8502
-6.877,-15.7377
-6.942,-15.8502
-7.072,-15.8502
-7.202,-15.8502
-7.332,-15.8502
-7.462,-15.8502
-7.527,-15.7377
-7.592,-15.8502
-7.657,-15.7377
-7.722,-15.8502
-7.787,-15.7377
-7.852,-15.8502
-7.917,-15.7377
-7.982,-15.8502
-8.047,-15.7377
-8.177,-15.7377
-8.242,-15.8502
-8.307,-15.7377
-8.437,-15.7377
-8.502,-15.8502
-8.632,-15.8502
-8.697,-15.7377
-8.567,-15.7376
-8.632,-15.6251
-8.502,-15.6251
-8.372,-15.625
-8.242,-15.6251
-8.112,-15.625
-7.982,-15.6251
-7.852,-15.625
-7.722,-15.625
-7.592,-15.625
-7.462,-15.625
-7.332,-15.6251
-7.267,-15.7376
-7.202,-15.6251
-7.137,-15.7376
-7.072,-15.6251
-7.007,-15.7376
-6.942,-15.6251
-7.007,-15.9628
-7.137,-15.9628
-7.267,-15.9628
-7.397,-15.9628
-7.527,-15.9628
-7.657,-15.9628
-7.787,-15.9628
-7.917,-15.9628
-8.047,-15.9628
-8.112,-15.8503
-8.177,-15.9628
-8.307,-15.9628
-8.372,-15.8503
-8.437,-15.9628
-8.567,-15.9628
-8.697,-15.9628
-8.632,-16.0754
-8.502,-16.0754
-8.372,-16.0754
-8.242,-16.0754
-8.112,-16.0754
-7.982,-16.0754
-7.852,-16.0755
-7.917,-16.188
-7.787,-16.188
-7.722,-16.0755
-7.657,-16.188
-7.592,-16.0755
-7.527,-16.188
-7.462,-16.0755
-7.397,-16.188
-7.267,-16.188
-7.137,-16.188
-7.007,-16.188
-6.877,-16.188
-6.812,-16.0755
-6.747,-16.188
-6.682,-16.0755
-6.617,-16.188
-6.552,-16.0755
-6.487,-16.188
-6.422,-16.0755
-6.357,-16.188
-6.227,-16.188
-6.097,-16.188
-5.967,-16.188
-5.837,-16.188
-5.772,-16.0755
-5.642,-16.0755
-5.707,-15.9628
-5.837,-15.9628
-5.967,-15.9628
-6.097,-15.9628
-6.227,-15.9628
-6.357,-15.9628
-6.487,-15.9628
-6.617,-15.9628
-6.747,-15.9628
-6.877,-15.9628
-6.942,-16.0754
-7.072,-16.0754
-7.202,-16.0754
-7.332,-16.0754
-7.397,-15.7376
-7.852,-16.3007
-7.982,-16.3006
-8.112,-16.3007
-8.242,-16.3006
-8.372,-16.3007
-8.502,-16.3006
-8.632,-16.3006
-8.697,-16.188
-8.567,-16.188
-8.437,-16.188
-8.307,-16.188
-8.177,-16.188
-8.047,-16.188
-8.112,-15.3998
-8.047,-15.2872
-8.177,-15.2872
-8.307,-15.2872
-8.437,-15.2872
-8.567,-15.2873
-8.697,-15.2872
-8.632,-15.1746
-8.502,-15.1746
-8.372,-15.1746
-8.242,-15.1746
-8.112,-15.1746
-7.982,-15.1746
-8.047,-14.8368
-8.177,-14.8368
-8.307,-14.8368
-8.437,-14.8368
-8.697,-14.8368
-8.372,-15.3998
-8.567,-15.5125
-7.917,-14.8368
-7.787,-14.8368
-7.657,-14.8368
-7.527,-14.8368
-7.397,-14.8368
-7.267,-14.8368
-7.137,-14.8368
-7.007,-14.8368
-6.292,-16.0754
-6.162,-16.0754
-6.032,-16.0754
-5.902,-16.0754
-5.577,-15.9628
-7.8027,-13.1868
-7.9327,-13.1868
-8.0627,-13.1868
-8.1927,-13.1868
-8.3227,-13.1868
-8.4527,-13.1868
-8.5827,-13.1868
-8.7127,-13.1868
-8.8427,-13.1868
-8.9727,-13.1868
-8.0184,-11.8296
-7.8884,-11.8296
-7.7584,-11.8296
-7.7584,-11.6044
-7.8884,-11.6044
-8.0184,-11.6044
-8.1484,-11.6044
-7.8677,-11.4072
-7.7377,-11.4072
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
