x,y
10.2774,-18.1469
10.1474,-18.1469
10.0174,-18.1469
10.0824,-18.0343
10.2124,-18.0343
10.2124,-18.2595
10.3424,-18.2595
10.4723,-18.2595
10.4073,-18.3721
10.2774,-18.3721
10.1474,-18.3721
10.2123,-18.4847
10.0824,-18.4847
10.0174,-18.5973
10.1474,-18.5973
10.2774,-18.5973
10.4073,-18.5973
10.3424,-18.4847
10.4723,-18.4847
10.5374,-18.3721
10.6673,-18.3721
10.6024,-18.4847
10.6673,-18.5973
10.5374,-18.5973
10.6024,-18.7099
10.6673,-18.8225
10.5374,-18.8225
10.6024,-18.9351
10.6673,-19.0477
10.5374,-19.0477
10.6024,-19.1603
10.6673,-19.2729
10.5374,-19.2729
10.6024,-19.3855
10.6673,-19.4981
10.5374,-19.4981
10.6024,-19.6107
10.6673,-19.7233
10.5374,-19.7233
10.6024,-19.8359
10.6673,-19.9485
10.5374,-19.9485
10.6024,-20.0611
10.6673,-20.1737
10.5374,-20.1737
10.4723,-20.0611
10.3424,-20.0611
10.4073,-19.9485
10.2774,-19.9485
10.1474,-19.9485
10.0174,-19.9485
10.0824,-19.8359
10.2124,-19.8359
10.3424,-19.8359
10.4723,-19.8359
10.4073,-19.7233
10.2774,-19.7233
10.1474,-19.7233
10.0174,-19.7233
10.0824,-19.6107
10.2124,-19.6107
10.3424,-19.6107
10.4723,-19.6107
10.4073,-19.4981
10.2774,-19.4981
10.1474,-19.4981
10.0174,-19.4981
10.0824,-19.3855
10.2124,-19.3855
10.3424,-19.3855
10.4723,-19.3855
10.4073,-19.2729
10.2774,-19.2729
10.1474,-19.2729
10.0174,-19.2729
10.0824,-19.1603
10.2124,-19.1603
10.3424,-19.1603
10.4723,-19.1603
10.4073,-19.0477
10.2774,-19.0477
10.1474,-19.0477
10.0174,-19.0477
9.8874,-19.0477
9.9523,-18.9351
9.8224,-18.9351
9.6924,-18.9351
9.5624,-18.9351
9.6274,-18.8225
9.7574,-18.8225
9.8874,-18.8225
9.9523,-18.7099
9.8224,-18.7099
9.6924,-18.7099
9.5624,-18.7099
9.6274,-18.5973
9.7574,-18.5973
9.8874,-18.5973
9.9523,-18.4847
9.8224,-18.4847
9.6924,-18.4847
9.6274,-18.3721
9.7574,-18.3721
9.8874,-18.3721
10.0174,-18.3721
10.0824,-18.2595
10.0824,-18.7099
10.2124,-18.7099
10.3424,-18.7099
10.4723,-18.7099
10.4073,-18.8225
10.2774,-18.8225
10.1474,-18.8225
10.0174,-18.8225
10.0824,-18.9351
10.2124,-18.9351
10.3424,-18.9351
10.4723,-18.9351
10.7324,-18.9351
10.8624,-18.9351
10.9923,-18.9351
10.9274,-18.8225
10.9923,-18.7099
10.8624,-18.7099
10.7324,-18.7099
10.7974,-18.5973
10.9274,-18.5973
10.9923,-18.4847
10.8624,-18.4847
10.7324,-18.4847
10.7974,-18.3721
10.9274,-18.3721
10.9923,-18.2595
10.8624,-18.2595
