x,y
-2.7188,-22.5228
-2.8488,-22.5228
-2.9788,-22.5228
-3.1088,-22.5228
-3.2388,-22.5228
-3.3688,-22.5228
-3.4988,-22.5228
-3.6288,-22.5228
-3.7588,-22.5228
-3.8888,-22.5228
-3.8238,-22.6354
-3.6938,-22.6354
-3.5638,-22.6354
-3.4338,-22.6354
-3.3038,-22.6354
-3.1738,-22.6354
-3.0438,-22.6354
-2.9138,-22.6354
-2.7838,-22.6354
-2.6538,-22.6354
-2.5238,-22.6354
-2.3938,-22.6354
-2.2638,-22.6354
-2.1988,-22.748
-2.3288,-22.748
-2.4588,-22.748
-2.5888,-22.748
-2.7188,-22.748
-2.8488,-22.748
-2.9788,-22.748
-3.1088,-22.748
-3.2388,-22.748
-3.3688,-22.748
-3.4988,-22.748
-3.6288,-22.748
-3.7588,-22.748
-3.8888,-22.748
-3.8238,-22.8606
-3.6938,-22.8606
-3.5638,-22.8606
-3.4338,-22.8606
-3.3038,-22.8606
-3.1738,-22.8606
-3.0438,-22.8606
-2.9138,-22.8606
-2.7838,-22.8606
-2.6538,-22.8606
-2.5238,-22.8606
-2.3938,-22.8606
-2.2638,-22.8606
-2.1988,-22.9732
-2.3288,-22.9732
-2.4588,-22.9732
-2.5888,-22.9732
-2.7188,-22.9732
-2.8488,-22.9732
-2.9788,-22.9732
-3.1088,-22.9732
-3.2388,-22.9732
-3.3688,-22.9732
-3.4988,-22.9732
-3.6288,-22.9732
-3.7588,-22.9732
-3.8888,-22.9732
-3.9538,-22.8606
-3.9538,-22.6354
-3.9538,-22.4102
-3.8859,-22.0312
-3.7559,-22.0312
-3.6259,-22.0312
-3.4959,-22.0312
-3.3659,-22.0312
-3.2359,-22.0312
-3.1059,-22.0312
-2.9759,-22.0312
-2.8459,-22.0312
-2.7159,-22.0312
-2.5859,-22.0312
-2.4559,-22.0312
-2.3259,-22.0312
-2.1959,-22.0312
-2.4559,-21.806
-2.5859,-21.806
-2.7159,-21.806
-2.7809,-21.6934
-2.6509,-21.6934
-2.5209,-21.6934
-2.3909,-21.6934
-2.2609,-21.6934
-2.5859,-21.5808
-2.5209,-21.4682
-2.6509,-21.4682
-2.5859,-21.3556
-2.7159,-21.3556
-2.8459,-21.3556
-2.9759,-21.3556
-3.1059,-21.3556
-3.2359,-21.3556
-3.3659,-21.3556
-3.4959,-21.3556
-3.6259,-21.3556
-3.7559,-21.3556
-3.8859,-21.3556
-3.9604,-21.4682
-4.1104,-21.4291
-4.2404,-21.4291
-4.3704,-21.4291
-4.5004,-21.4291
-4.6304,-21.4291
-4.7604,-21.4291
-4.8904,-21.4291
-5.0204,-21.4291
-5.0854,-21.3165
-4.9554,-21.3165
-4.8254,-21.3165
-4.6954,-21.3165
-4.5654,-21.3165
-4.4354,-21.3165
-4.3054,-21.3165
-4.1754,-21.3165
-4.0454,-21.3165
-4.1104,-21.2039
-4.2404,-21.2039
-4.3704,-21.2039
-4.5004,-21.2039
-4.6304,-21.2039
-4.7604,-21.2039
-4.8904,-21.2039
-5.0204,-21.2039
-5.0854,-21.0913
-4.9554,-21.0913
-4.8254,-21.0913
-4.6954,-21.0913
-4.5654,-21.0913
-4.4354,-21.0913
-4.3054,-21.0913
-4.1754,-21.0913
-4.0454,-21.0913
-4.1104,-20.9787
-4.2404,-20.9787
-4.3704,-20.9787
-4.5004,-20.9787
-4.6304,-20.9787
-4.7604,-20.9787
-4.8904,-20.9787
-5.0204,-20.9787
-5.0854,-20.8661
-4.9554,-20.8661
-4.8254,-20.8661
-4.6954,-20.8661
-4.5654,-20.8661
-4.4354,-20.8661
-4.3054,-20.8661
-4.1754,-20.8661
-4.0454,-20.8661
-4.1104,-20.7535
-4.2404,-20.7535
-4.3704,-20.7535
-4.5004,-20.7535
-4.6304,-20.7535
-4.7604,-20.7535
-4.8904,-20.7535
-5.0204,-20.7535
-5.0854,-20.6409
-4.9554,-20.6409
-4.8254,-20.6409
-4.6954,-20.6409
-4.5654,-20.6409
-4.4354,-20.6409
-4.3054,-20.6409
-4.1754,-20.6409
-4.0454,-20.6409
-4.1104,-20.5283
-4.2404,-20.5283
-4.3704,-20.5283
-4.5004,-20.5283
-4.6304,-20.5283
-4.7604,-20.5283
-4.8904,-20.5283
-5.0204,-20.5283
-5.0854,-20.4157
-4.9554,-20.4157
-4.8254,-20.4157
-4.6954,-20.4157
-4.5654,-20.4157
-4.4354,-20.4157
-4.3054,-20.4157
-4.1754,-20.4157
-4.0454,-20.4157
-4.1104,-20.3031
-4.2404,-20.3031
-4.3704,-20.3031
-4.5004,-20.3031
-4.6304,-20.3031
-4.7604,-20.3031
-4.8904,-20.3031
-5.0204,-20.3031
-5.0854,-20.1905
-4.9554,-20.1905
-4.8254,-20.1905
-4.6954,-20.1905
-4.5654,-20.1905
-4.4354,-20.1905
-4.3054,-20.1905
-4.1754,-20.1905
-4.0454,-20.1905
-4.1104,-20.0779
-4.2404,-20.0779
-4.3704,-20.0779
-4.5004,-20.0779
-4.6304,-20.0779
-4.7604,-20.0779
-4.8904,-20.0779
-5.0204,-20.0779
-5.0854,-19.9653
-4.9554,-19.9653
-4.8254,-19.9653
-4.6954,-19.9653
-4.5654,-19.9653
-4.4354,-19.9653
-4.3054,-19.9653
-4.1754,-19.9653
-4.0454,-19.9653
-4.1104,-19.8527
-4.2404,-19.8527
-4.3704,-19.8527
-4.5004,-19.8527
-4.6304,-19.8527
-4.7604,-19.8527
-4.8904,-19.8527
-5.0204,-19.8527
