x,y
12.2926,10.2731
12.2926,10.1431
12.2926,10.0131
12.2926,9.8831
12.2926,9.7531
12.2926,9.6231
12.2926,9.4931
12.2926,9.3631
12.2926,9.2331
12.2926,9.1031
12.2926,8.9731
12.2926,8.8431
12.2926,8.7131
12.2926,8.5831
12.2926,8.4531
12.2926,8.3231
12.18,8.2581
12.18,8.3881
12.18,8.5181
12.18,8.6481
12.18,8.7781
12.18,8.9081
12.18,9.0381
12.18,9.1681
12.18,9.2981
12.18,9.4281
12.18,9.5581
12.18,9.6881
12.18,9.8181
12.18,9.9481
12.18,10.0781
12.18,10.2081
12.18,10.3381
12.18,10.4681
12.18,10.5981
12.18,10.7281
12.18,10.8581
12.18,10.9881
12.18,11.1181
12.0674,11.1831
12.0674,11.0531
12.0674,10.9231
12.0674,10.7931
12.0674,10.6631
12.0674,10.5331
12.0674,10.4031
12.0674,10.2731
12.0674,10.1431
12.0674,10.0131
12.0674,9.8831
12.0674,9.7531
12.0674,9.6231
12.0674,9.4931
12.0674,9.3631
12.0674,9.2331
12.0674,9.1031
12.0674,8.9731
12.0674,8.8431
12.0674,8.7131
12.0674,8.5831
12.0674,8.4531
12.0674,8.3231
11.9548,8.3881
11.9548,8.2581
11.8422,8.3231
11.8422,8.4531
11.8422,8.5831
11.8422,8.7131
11.8422,8.8431
11.8422,8.9731
11.8422,9.1031
11.8422,9.2331
11.8422,9.3631
11.8422,9.4931
11.8422,9.6231
11.8422,9.7531
11.8422,9.8831
11.8422,10.0131
11.8422,10.1431
11.8422,10.2731
11.8422,10.4031
11.8422,10.5331
11.8422,10.6631
11.8422,10.7931
11.8422,10.9231
11.8422,11.0531
11.8422,11.1831
11.9548,11.1181
11.9548,10.9881
11.9548,10.8581
11.9548,10.7281
11.9548,10.5981
11.9548,10.4681
11.9548,10.3381
11.9548,10.2081
11.9548,10.0781
11.9548,9.9481
11.9548,9.8181
11.9548,9.6881
11.9548,9.5581
11.9548,9.4281
11.9548,9.2981
11.9548,9.1681
11.9548,9.0381
11.9548,8.9081
11.9548,8.7781
11.9548,8.6481
11.9548,8.5181
11.7296,8.5181
11.7296,8.6481
11.7296,8.7781
11.7296,8.9081
11.7296,9.0381
11.7296,9.1681
11.7296,9.2981
11.7296,9.4281
11.7296,9.5581
11.7296,9.6881
11.7296,9.8181
11.7296,9.9481
11.7296,10.0781
11.7296,10.2081
11.7296,10.3381
11.7296,10.4681
11.7296,10.5981
11.7296,10.7281
11.7296,10.8581
11.7296,10.9881
11.7296,11.1181
11.617,11.0531
11.617,11.1831
11.5044,11.1181
11.5044,10.9881
11.5044,10.8581
11.5044,10.7281
11.5044,10.5981
11.5044,10.4681
11.5044,10.3381
11.5044,10.2081
11.5044,10.0781
11.5044,9.9481
11.5044,9.8181
11.5044,9.6881
11.5044,9.5581
11.5044,9.4281
11.5044,9.2981
11.5044,9.1681
11.5044,9.0381
11.5044,8.9081
11.5044,8.7781
11.5044,8.6481
11.5044,8.5181
11.5044,8.3881
11.5044,8.2581
11.3918,8.3231
11.3918,8.4531
11.3918,8.5831
11.3918,8.7131
11.3918,8.8431
11.3918,8.9731
