x,y
-6.227,-17.0888
-6.357,-17.0888
-6.487,-17.0888
-6.617,-17.0888
-6.747,-17.0888
-6.877,-17.0888
-7.007,-17.0888
-7.137,-17.0888
-7.267,-17.0888
-7.397,-17.0888
-7.527,-17.0888
-7.657,-17.0888
-7.787,-17.0888
-7.917,-17.0888
-8.047,-17.0888
-8.177,-17.0888
-8.307,-17.0888
-8.437,-17.0888
-8.567,-17.0888
-8.697,-17.0888
-8.632,-17.2014
-8.502,-17.2014
-8.372,-17.2014
-8.242,-17.2014
-8.112,-17.2014
-7.982,-17.2014
-7.852,-17.2014
-7.722,-17.2014
-7.592,-17.2014
-7.462,-17.2014
-7.332,-17.2014
-7.202,-17.2014
-7.072,-17.2014
-6.942,-17.2014
-6.812,-17.2014
-6.682,-17.2014
-6.552,-17.2014
-6.422,-17.2014
-6.292,-17.2014
-6.162,-17.2014
-6.032,-17.2014
-5.902,-17.2014
-5.772,-17.2014
-5.642,-17.2014
-5.512,-17.2014
-5.382,-17.2014
-5.252,-17.2014
-5.317,-17.3141
-5.382,-17.4266
-5.447,-17.3141
-5.512,-17.4266
-5.577,-17.3141
-5.642,-17.4266
-5.707,-17.3141
-5.772,-17.4266
-5.837,-17.3141
-5.902,-17.4266
-5.967,-17.3141
-6.032,-17.4266
-6.097,-17.3141
-6.162,-17.4266
-6.227,-17.3141
-6.292,-17.4266
-6.357,-17.3141
-6.422,-17.4266
-6.487,-17.3141
-6.552,-17.4266
-6.617,-17.3141
-6.682,-17.4266
-6.747,-17.3141
-6.812,-17.4266
-6.877,-17.3141
-6.942,-17.4266
-7.007,-17.3141
-7.072,-17.4266
-7.137,-17.3141
-7.202,-17.4266
-7.267,-17.3141
-7.332,-17.4266
-7.397,-17.3141
-7.462,-17.4266
-7.527,-17.3141
-7.592,-17.4266
-7.657,-17.3141
-7.722,-17.4266
-7.787,-17.3141
-7.852,-17.4266
-7.917,-17.3141
-7.982,-17.4266
-8.047,-17.3141
-8.112,-17.4266
-8.177,-17.3141
-8.242,-17.4266
-8.307,-17.3141
-8.372,-17.4266
-8.437,-17.3141
-8.502,-17.4266
-8.567,-17.3141
-8.632,-17.4266
-8.697,-17.3141
-8.5522,-17.6614
-8.4222,-17.6614
-8.2922,-17.6614
-8.1622,-17.6614
-8.0322,-17.6614
-7.9022,-17.6614
-7.7722,-17.6614
-7.6422,-17.6614
-7.5122,-17.6614
-7.3822,-17.6614
-7.2522,-17.6614
-7.1222,-17.6614
-6.9922,-17.6614
-6.8622,-17.6614
-6.7322,-17.6614
-6.6022,-17.6614
-6.4722,-17.6614
-6.3422,-17.6614
-6.2122,-17.6614
-6.0822,-17.6614
-5.9522,-17.6614
-5.8222,-17.6614
-5.6922,-17.6614
-5.5622,-17.6614
-5.4322,-17.6614
-5.3022,-17.6614
-5.2372,-17.774
-5.3672,-17.774
-5.4972,-17.774
-5.6272,-17.774
-5.7572,-17.774
-5.8872,-17.774
-6.0172,-17.774
-6.3422,-17.8866
-6.4722,-17.8866
-6.6022,-17.8866
-6.7322,-17.8866
-6.8622,-17.8866
-6.9922,-17.8866
-7.1222,-17.8866
-7.2522,-17.8866
-7.3822,-17.8866
-7.5122,-17.8866
-7.6422,-17.8866
-7.7722,-17.8866
-7.9022,-17.8866
-8.0322,-17.8866
-8.1622,-17.8866
-8.2922,-17.8866
-8.4222,-17.8866
-8.5522,-17.8866
-8.6822,-17.8866
-8.8122,-17.8866
-8.7472,-17.9992
-8.6172,-17.9992
-8.4872,-17.9992
-8.3572,-17.9992
-8.2272,-17.9992
-8.0972,-17.9992
-7.9672,-17.9992
-7.8372,-17.9992
-7.7072,-17.9992
-7.5772,-17.9992
-7.4472,-17.9992
-7.3172,-17.9992
-7.1872,-17.9992
-7.0572,-17.9992
-6.9272,-17.9992
-6.7972,-17.9992
-6.6672,-17.9992
-6.5372,-17.9992
-6.4072,-17.9992
-6.2772,-17.9992
-6.3422,-18.1118
-6.4722,-18.1118
-6.6022,-18.1118
-6.7322,-18.1118
-6.8622,-18.1118
-6.9922,-18.1118
-7.1222,-18.1118
-7.2522,-18.1118
-7.3822,-18.1118
-7.5122,-18.1118
-7.6422,-18.1118
-7.7722,-18.1118
-7.9022,-18.1118
-8.0322,-18.1118
-8.1622,-18.1118
-8.2922,-18.1118
-8.4222,-18.1118
-8.5522,-18.1118
-8.6822,-18.1118
-8.8122,-18.1118
-8.7472,-18.2244
-8.6172,-18.2244
-8.4872,-18.2244
-8.3572,-18.2244
-8.2272,-18.2244
-8.0972,-18.2244
-7.9672,-18.2244
-7.8372,-18.2244
-7.7072,-18.2244
-7.5772,-18.2244
-7.4472,-18.2244
-7.3172,-18.2244
-7.1872,-18.2244
-7.0572,-18.2244
-6.9272,-18.2244
-6.7972,-18.2244
-6.6672,-18.2244
-6.5372,-18.2244
-6.4072,-18.2244
-6.2772,-18.2244
-6.3422,-18.5622
-6.4722,-18.5622
-6.6022,-18.5622
-6.7322,-18.5622
-6.8622,-18.5622
-6.9922,-18.5622
-7.1222,-18.5622
-6.022,-19.4846
-5.892,-19.4846
-5.762,-20.0341
-5.0204,-19.6275
-5.0854,-19.5149
-4.9554,-19.5149
-4.8254,-19.5149
-4.8904,-19.4023
-4.7604,-19.4023
-4.6304,-19.4023
-4.5654,-19.2897
-4.6954,-19.2897
-4.8254,-19.2897
-4.9554,-19.2897
-5.0854,-19.2897
-5.0204,-19.1771
-4.8904,-19.1771
-4.7604,-19.1771
-4.6304,-19.1771
-4.5004,-19.1771
-4.4354,-19.2897
-4.4354,-19.0645
-4.5654,-19.0645
-4.6954,-19.0645
-4.8254,-19.0645
-4.9554,-19.0645
-5.0854,-19.0645
-5.0204,-18.9519
-4.8904,-18.9519
-4.7604,-18.9519
-4.6304,-18.9519
-4.5004,-18.9519
-4.4354,-18.8393
-4.5654,-18.8393
-4.6954,-18.8393
-4.8254,-18.8393
-4.9554,-18.8393
-5.0854,-18.8393
-5.0204,-18.7267
-4.8904,-18.7267
-4.7604,-18.7267
-4.6304,-18.7267
-4.5004,-18.7267
-4.3704,-18.7267
-4.4354,-18.6141
-4.5654,-18.6141
-4.6954,-18.6141
-4.8254,-18.6141
-4.9554,-18.6141
-5.0854,-18.6141
-5.0204,-18.5015
-4.8904,-18.5015
-4.7604,-18.5015
-4.6304,-18.5015
-4.5004,-18.5015
-4.3704,-18.5015
-4.4354,-18.3889
-4.5654,-18.3889
-4.6954,-18.3889
-4.8254,-18.3889
-4.9554,-18.3889
-5.0854,-18.3889
-5.0204,-18.2763
-4.8904,-18.2763
-4.7604,-18.2763
-4.6304,-18.2763
-4.5004,-18.2763
-4.3704,-18.2763
-4.4354,-18.1637
-4.5654,-18.1637
-4.6954,-18.1637
-4.8254,-18.1637
-4.9554,-18.1637
-5.0854,-18.1637
-5.0204,-18.0511
-4.8904,-18.0511
-4.7604,-18.0511
-4.6304,-18.0511
-4.5004,-18.0511
-4.3704,-18.0511
-4.4354,-17.9385
-4.5654,-17.9385
-4.6954,-17.9385
-4.8254,-17.9385
-4.9554,-17.9385
-5.0854,-17.9385
-5.0854,-17.7101
-4.9554,-17.7101
-4.8254,-17.7101
-4.6954,-17.7101
-4.5654,-17.7101
-4.4354,-17.7101
-4.3704,-17.5975
-4.5004,-17.5975
-4.6304,-17.5975
-4.7604,-17.5975
-4.8904,-17.5975
-5.0204,-17.5975
-5.0854,-17.4849
-4.9554,-17.4849
-4.8254,-17.4849
-4.6954,-17.4849
-4.5654,-17.4849
-4.6304,-17.3723
-4.7604,-17.3723
-4.8904,-17.3723
-5.0204,-17.3723
-5.0854,-17.2597
-4.9554,-17.2597
-4.8254,-17.2597
-4.6954,-17.2597
-4.7604,-17.1471
-4.8904,-17.1471
-5.0204,-17.1471
-5.0854,-17.0345
-4.9554,-17.0345
-5.0204,-16.9219
-5.0854,-16.8093
-5.252,-16.751
-5.382,-16.751
-5.512,-16.751
-5.642,-16.751
-5.772,-16.751
-5.902,-16.751
-6.032,-16.751
-6.162,-16.751
-6.292,-16.751
-6.422,-16.751
-6.552,-16.751
-6.682,-16.751
-6.812,-16.751
-6.942,-16.751
-7.072,-16.751
-7.202,-16.751
-7.332,-16.751
-7.462,-16.751
-7.592,-16.751
-7.722,-16.751
-7.852,-16.751
-7.982,-16.751
-8.112,-16.751
-8.242,-16.751
-8.372,-16.751
-8.502,-16.751
-8.632,-16.751
-8.697,-16.6384
-8.567,-16.6384
-8.437,-16.6384
-8.307,-16.6384
-8.177,-16.6384
-8.047,-16.6384
-7.917,-16.6384
-7.787,-16.6384
-7.657,-16.6384
-7.527,-16.6384
-7.397,-16.6384
-7.267,-16.6384
-7.137,-16.6384
-7.007,-16.6384
-6.877,-16.6384
-6.747,-16.6384
-6.617,-16.6384
-6.487,-16.6384
-6.357,-16.6384
-6.227,-16.6384
-6.097,-16.6384
-5.967,-16.6384
-5.837,-16.6384
-5.707,-16.6384
-5.577,-16.6384
-5.447,-16.6384
-5.317,-16.6384
-5.382,-16.5258
-5.512,-16.5258
-5.642,-16.5258
-5.772,-16.5258
-5.837,-16.4133
-5.902,-16.5258
-5.967,-16.4133
-6.032,-16.5258
-6.097,-16.4133
-6.162,-16.5258
-6.227,-16.4133
-6.292,-16.5258
-6.422,-16.5258
-6.552,-16.5258
-6.682,-16.5258
-6.812,-16.5258
-6.942,-16.5258
-7.007,-16.4133
-7.072,-16.5258
-7.137,-16.4133
-7.202,-16.5258
-7.267,-16.4133
-7.332,-16.5258
-7.397,-16.4133
-7.462,-16.5258
-7.592,-16.5258
-7.722,-16.5258
-7.852,-16.5258
-7.982,-16.5258
-8.112,-16.5258
-8.242,-16.5258
-8.372,-16.5258
-8.502,-16.5258
-8.632,-16.5258
-8.567,-16.4132
-8.437,-16.4132
-8.307,-16.4132
-8.177,-16.4132
-8.047,-16.4132
-7.917,-16.4132
-7.787,-16.4132
-7.722,-16.3007
-7.657,-16.4132
-7.592,-16.3007
-7.527,-16.4132
-7.462,-16.3007
-7.332,-16.3006
-7.202,-16.3006
-7.072,-16.3006
-6.942,-16.3006
-6.812,-16.3007
-6.877,-16.4132
-6.747,-16.4132
-6.682,-16.3007
-6.617,-16.4132
-6.552,-16.3007
-6.487,-16.4132
-6.422,-16.3007
-6.357,-16.4132
-6.292,-16.3006
-6.162,-16.3006
-6.032,-16.3006
-5.902,-16.3006
-5.772,-16.3007
-5.707,-16.4132
-5.642,-16.3007
-5.577,-16.4132
-5.512,-16.3007
-5.447,-16.4132
-5.707,-16.188
-5.252,-17.4266
-5.0204,-19.4023
-8.9483,-19.2897
-9.0783,-19.2897
-9.2083,-19.2897
-9.3383,-19.2897
-9.2733,-19.1771
-9.4033,-19.1771
-9.3383,-19.0645
-9.2083,-19.0645
-9.0783,-19.0645
-8.9483,-19.0645
-9.0133,-19.1771
-9.1433,-19.1771
-9.1433,-19.4023
-9.2733,-19.4023
-9.4033,-19.4023
-9.3383,-19.5149
-9.2083,-19.5149
-9.0783,-19.5149
-8.9483,-19.5149
-9.0133,-19.6275
-9.1433,-19.6275
-9.2733,-19.6275
-9.2083,-19.7401
-9.0783,-19.7401
-8.9483,-19.7401
-9.0133,-19.8527
-9.1433,-19.8527
-8.9483,-19.9653
-9.0133,-19.4023
-9.0133,-18.9519
-9.1433,-18.9519
-9.2733,-18.9519
-9.4033,-18.9519
-9.3383,-18.8393
-9.2083,-18.8393
-9.0783,-18.8393
-8.9483,-18.8393
-9.0133,-18.7267
-9.1433,-18.7267
-9.2733,-18.7267
-9.4033,-18.7267
-9.3383,-18.6141
-9.2083,-18.6141
-9.0783,-18.6141
-8.9483,-18.6141
-9.0133,-18.5015
-9.1433,-18.5015
-9.2733,-18.5015
-9.4033,-18.5015
-9.3383,-18.3889
-9.2083,-18.3889
-9.0783,-18.3889
-8.9483,-18.3889
-9.0133,-18.2763
-9.1433,-18.2763
-9.2733,-18.2763
-9.4033,-18.2763
-9.3383,-18.1637
-9.2083,-18.1637
-9.0783,-18.1637
-8.9483,-18.1637
-9.0133,-18.0511
-9.1433,-18.0511
-9.2733,-18.0511
-9.4033,-18.0511
-9.5758,-18.0905
-9.5758,-18.2205
-9.5758,-18.3505
-9.5758,-18.4805
-9.5758,-18.6105
-9.5758,-18.7405
-9.5758,-18.8705
-9.5758,-19.0005
-9.5758,-19.1305
-9.5758,-19.2605
-9.5758,-19.3905
-9.6884,-19.1955
-9.6884,-19.0655
-9.6884,-18.9355
-9.6884,-18.8055
-9.6884,-18.6755
-9.6884,-18.5455
-9.6884,-18.4155
-9.6884,-18.2855
-9.6884,-18.1555
-9.801,-18.3505
