x,y
-12.5113,9.2317
-12.6413,9.2317
-12.7713,9.2317
-12.9013,9.2317
-12.9663,9.1191
-12.8363,9.1191
-12.7063,9.1191
-12.5763,9.1191
-12.4463,9.1191
-12.3163,9.1191
-12.1863,9.1191
-12.0563,9.1191
-11.9263,9.1191
-11.7963,9.1191
-11.6663,9.1191
-11.5363,9.1191
-11.4063,9.1191
-11.2763,9.1191
-11.1463,9.1191
-11.0163,9.1191
-10.8863,9.1191
-10.7563,9.1191
-10.6263,9.1191
-10.4963,9.1191
-10.3663,9.1191
-10.2363,9.1191
-10.1063,9.1191
-9.9763,9.1191
-9.8463,9.1191
-9.7163,9.1191
-9.5863,9.1191
-9.4563,9.1191
-9.3263,9.1191
-9.1963,9.1191
-9.0663,9.1191
-9.0722,9.2748
-9.2022,9.2748
-9.3322,9.2748
-9.2672,9.3874
-9.3972,9.3874
-9.5863,9.3443
-9.6513,9.2317
-9.7813,9.2317
-9.9113,9.2317
-10.0413,9.2317
-10.1713,9.2317
-10.3013,9.2317
-10.4313,9.2317
-10.5613,9.2317
-10.6913,9.2317
-10.8213,9.2317
-10.9513,9.2317
-11.0813,9.2317
-11.2113,9.2317
-11.3413,9.2317
-11.4713,9.2317
-11.6013,9.2317
-11.7313,9.2317
-11.8613,9.2317
-11.9913,9.2317
-12.1213,9.2317
-12.1213,9.0065
-11.9913,9.0065
-11.8613,9.0065
-11.7313,9.0065
-11.6013,9.0065
-11.4713,9.0065
-11.3413,9.0065
-11.2113,9.0065
-11.0813,9.0065
-10.9513,9.0065
-10.8213,9.0065
-10.6913,9.0065
-10.5613,9.0065
-10.4313,9.0065
-10.3013,9.0065
-10.1713,9.0065
-10.0413,9.0065
-9.9113,9.0065
-9.7813,9.0065
-9.6513,9.0065
-9.5213,9.0065
-9.3913,9.0065
-9.2613,9.0065
-9.3263,8.8939
-9.4563,8.8939
-9.5863,8.8939
-9.7163,8.8939
-9.8463,8.8939
-9.9763,8.8939
-10.1063,8.8939
-10.2363,8.8939
-10.3663,8.8939
-10.4963,8.8939
-10.6263,8.8939
-10.7563,8.8939
-10.8863,8.8939
-11.0163,8.8939
-11.1463,8.8939
-11.2763,8.8939
-11.4063,8.8939
-11.5363,8.8939
-11.6663,8.8939
-11.7963,8.8939
-11.9263,8.8939
-12.0563,8.8939
-12.1863,8.8939
-12.3163,8.8939
-12.4463,8.8939
-12.5763,8.8939
-12.7063,8.8939
-12.8363,8.8939
-12.9663,8.8939
-12.9013,8.7813
-12.7713,8.7813
-12.6413,8.7813
-12.5113,8.7813
-12.3813,8.7813
-12.2513,8.7813
-12.1213,8.7813
-11.9913,8.7813
-11.8613,8.7813
-11.7313,8.7813
-11.6013,8.7813
-11.4713,8.7813
-11.3413,8.7813
-11.2113,8.7813
-11.0813,8.7813
-10.9513,8.7813
-10.8213,8.7813
-10.6913,8.7813
-10.5613,8.7813
-10.4313,8.7813
-10.3013,8.7813
-10.1713,8.7813
-10.0413,8.7813
-9.9113,8.7813
-9.7813,8.7813
-9.6513,8.7813
-9.5213,8.7813
-9.3913,8.7813
-9.2613,8.7813
-9.1313,8.7813
-9.0013,8.7813
-9.0663,8.6687
-9.1963,8.6687
-9.3263,8.6687
-9.4563,8.6687
-9.5863,8.6687
-9.7163,8.6687
-9.8463,8.6687
-9.9763,8.6687
-10.1063,8.6687
-10.2363,8.6687
-10.3663,8.6687
-10.4963,8.6687
-10.6263,8.6687
-10.7563,8.6687
-10.8863,8.6687
-11.0163,8.6687
-11.1463,8.6687
-11.2763,8.6687
-11.4063,8.6687
-11.5363,8.6687
-11.6663,8.6687
-11.7963,8.6687
-11.9263,8.6687
-12.0563,8.6687
-12.1863,8.6687
-12.3163,8.6687
-12.4463,8.6687
-12.5763,8.6687
-12.7063,8.6687
-12.8363,8.6687
-12.9663,8.6687
-12.9013,8.5561
-13.0313,8.5561
-12.9663,8.4435
-12.8363,8.4435
-12.7063,8.4435
-12.5763,8.4435
-12.4463,8.4435
-12.3163,8.4435
-12.1863,8.4435
-12.0563,8.4435
-11.9263,8.4435
-11.7963,8.4435
-11.6663,8.4435
-11.5363,8.4435
-11.4063,8.4435
-11.2763,8.4435
-11.1463,8.4435
-11.0163,8.4435
-10.8863,8.4435
-10.7563,8.4435
-10.6263,8.4435
-10.4963,8.4435
-10.3663,8.4435
-10.2363,8.4435
-10.1063,8.4435
-9.9763,8.4435
-9.8463,8.4435
-9.7163,8.4435
-9.5863,8.4435
-9.4563,8.4435
-9.3263,8.4435
-9.1963,8.4435
-9.0663,8.4435
-9.0013,8.3309
-9.1313,8.3309
-9.2613,8.3309
-9.3913,8.3309
-9.5213,8.3309
-9.6513,8.3309
-9.7813,8.3309
-9.9113,8.3309
-10.0413,8.3309
-10.1713,8.3309
-10.3013,8.3309
-10.4313,8.3309
-10.5613,8.3309
-10.6913,8.3309
-10.8213,8.3309
-10.9513,8.3309
-11.0813,8.3309
-11.2113,8.3309
-11.3413,8.3309
-11.4713,8.3309
-11.6013,8.3309
-11.7313,8.3309
-11.8613,8.3309
-11.9913,8.3309
-12.1213,8.3309
-12.2513,8.3309
-12.3813,8.3309
-12.5113,8.3309
-12.6413,8.3309
-12.7713,8.3309
-12.9013,8.3309
-13.0063,8.2483
