x,y
-3.7721,22.4498
-3.6421,22.4498
-3.5121,22.4498
-3.3821,22.4498
-3.2521,22.4498
-3.1221,22.4498
-2.9921,22.4498
-2.8621,22.4498
-2.7321,22.4498
-2.6021,22.4498
-2.4721,22.4498
-2.5371,22.3372
-2.6671,22.3372
-2.7971,22.3372
-2.9271,22.3372
-3.0571,22.3372
-3.1871,22.3372
-3.3171,22.3372
-3.4471,22.3372
-3.5771,22.3372
-3.7071,22.3372
-3.8371,22.3372
-3.9671,22.3372
-4.0971,22.3372
-4.2271,22.3372
-4.3571,22.3372
-4.4871,22.3372
-4.6171,22.3372
-4.7471,22.3372
-4.8771,22.3372
-5.0071,22.3372
-5.1371,22.3372
-5.2671,22.3372
-5.3971,22.3372
-5.5271,22.3372
-5.6571,22.3372
-5.7871,22.3372
-5.9171,22.3372
-6.0471,22.3372
-6.1771,22.3372
-6.3071,22.3372
-6.4371,22.3372
-6.5671,22.3372
-6.6971,22.3372
-6.8271,22.3372
-6.9571,22.3372
-7.0871,22.3372
-7.2171,22.3372
-7.3471,22.3372
-7.4771,22.3372
-7.5421,22.2246
-7.4121,22.2246
-7.2821,22.2246
-7.1521,22.2246
-7.0221,22.2246
-6.8921,22.2246
-6.7621,22.2246
-6.6321,22.2246
-6.5021,22.2246
-6.3721,22.2246
-6.2421,22.2246
-6.1121,22.2246
-5.9821,22.2246
-5.8521,22.2246
-5.7221,22.2246
-5.5921,22.2246
-5.4621,22.2246
-5.3321,22.2246
-5.2021,22.2246
-5.0721,22.2246
-4.9421,22.2246
-4.8121,22.2246
-4.6821,22.2246
-4.5521,22.2246
-4.4221,22.2246
-4.2921,22.2246
-4.1621,22.2246
-4.0321,22.2246
-3.9021,22.2246
-3.7721,22.2246
-3.6421,22.2246
-3.5121,22.2246
-3.3821,22.2246
-3.2521,22.2246
-3.1221,22.2246
-2.9921,22.2246
-2.8621,22.2246
-2.7321,22.2246
-2.6021,22.2246
-2.4721,22.2246
-2.5371,22.112
-2.6671,22.112
-2.7971,22.112
-2.9271,22.112
-3.0571,22.112
-3.1871,22.112
-3.3171,22.112
-3.4471,22.112
-3.5771,22.112
-3.7071,22.112
-3.8371,22.112
-3.9671,22.112
-4.0971,22.112
-4.2271,22.112
-4.3571,22.112
-4.4871,22.112
-4.6171,22.112
-4.7471,22.112
-4.8771,22.112
-5.0071,22.112
-5.1371,22.112
-5.2671,22.112
-5.3971,22.112
-5.5271,22.112
-5.6571,22.112
-5.7871,22.112
-5.9171,22.112
-6.0471,22.112
-6.1771,22.112
-6.3071,22.112
-6.4371,22.112
-6.5671,22.112
-6.6971,22.112
-6.8271,22.112
-6.9571,22.112
-7.0871,22.112
-7.2171,22.112
-7.3471,22.112
-7.4771,22.112
-7.5421,21.9994
-7.4121,21.9994
-7.2821,21.9994
-7.1521,21.9994
-7.0221,21.9994
-6.8921,21.9994
-6.7621,21.9994
-6.6321,21.9994
-6.5021,21.9994
-6.3721,21.9994
-6.2421,21.9994
-6.1121,21.9994
-5.9821,21.9994
-5.8521,21.9994
-5.7221,21.9994
-5.5921,21.9994
-5.4621,21.9994
-5.3321,21.9994
-5.2021,21.9994
-5.0721,21.9994
-4.9421,21.9994
-4.8121,21.9994
-4.6821,21.9994
-4.5521,21.9994
-4.4221,21.9994
-4.2921,21.9994
-4.1621,21.9994
-4.0321,21.9994
-3.9021,21.9994
-3.7721,21.9994
-3.6421,21.9994
-3.5121,21.9994
-3.3821,21.9994
-3.2521,21.9994
-3.1221,21.9994
-2.9921,21.9994
-2.8621,21.9994
-2.7321,21.9994
