x,y
11.6424,14.7451
11.7724,14.7451
11.9023,14.7451
11.8374,14.8577
11.9023,14.9703
11.7724,14.9703
11.7074,14.8577
11.5774,14.8577
11.6423,14.9703
11.5124,14.9703
11.5774,15.0829
11.7074,15.0829
11.8374,15.0829
11.9023,15.1955
11.7724,15.1955
11.6424,15.1955
11.5124,15.1955
11.5774,15.3081
11.6423,15.4207
11.5124,15.4207
11.3824,15.4207
11.4473,15.5333
11.3174,15.5333
11.3823,15.6459
11.2524,15.6459
11.1224,15.6459
11.1874,15.5333
11.2523,15.4207
11.1224,15.4207
11.1874,15.3081
11.3174,15.3081
11.4473,15.3081
11.3823,15.1955
11.2524,15.1955
11.1224,15.1955
11.0574,15.0829
10.9274,15.0829
10.9923,15.1955
10.9274,15.3081
11.0574,15.3081
11.0574,15.5333
11.0574,15.7585
11.1874,15.7585
11.2523,15.8711
11.1224,15.8711
11.1874,15.9837
11.2523,16.0963
11.1224,16.0963
11.0574,15.9837
11.0574,16.2089
11.1874,16.2089
11.2523,16.3215
11.1224,16.3215
11.1874,16.4341
11.2523,16.5467
11.1224,16.5467
11.1874,16.6593
11.2523,16.7719
11.1224,16.7719
11.0574,16.6593
11.0574,16.8845
11.1874,16.8845
11.2523,16.9971
11.1224,16.9971
11.1874,17.1097
11.2523,17.2223
11.1224,17.2223
11.1874,17.3349
11.2523,17.4475
11.1224,17.4475
11.1874,17.5601
11.3174,17.5601
11.4473,17.5601
11.3824,17.4475
11.4473,17.3349
11.3174,17.3349
11.3824,17.2223
11.4473,17.1097
11.3174,17.1097
11.3824,16.9971
11.4473,16.8845
11.3174,16.8845
11.3824,16.7719
11.4473,16.6593
11.3174,16.6593
11.3824,16.5467
11.4473,16.4341
11.3174,16.4341
11.3824,16.3215
11.4473,16.2089
11.3174,16.2089
11.3824,16.0963
11.5124,16.0963
11.6423,16.0963
11.5774,15.9837
11.6423,15.8711
11.5124,15.8711
11.3824,15.8711
11.4473,15.7585
11.3174,15.7585
11.5124,15.6459
11.6424,15.6459
11.7724,15.6459
11.9023,15.6459
11.8374,15.5333
11.9023,15.4207
11.7724,15.4207
11.7074,15.3081
11.8374,15.3081
11.7074,15.5333
11.5774,15.5333
11.5774,15.7585
11.7074,15.7585
11.8374,15.7585
11.9023,15.8711
11.7724,15.8711
11.7074,15.9837
11.8374,15.9837
11.9023,16.0963
11.7724,16.0963
11.7074,16.2089
11.5774,16.2089
11.6423,16.3215
11.5124,16.3215
11.5774,16.4341
11.6423,16.5467
11.5124,16.5467
11.5774,16.6593
11.6423,16.7719
11.5124,16.7719
11.5774,16.8845
11.6423,16.9971
11.5124,16.9971
11.5774,17.1097
11.6423,17.2223
11.5124,17.2223
11.5774,17.3349
11.6423,17.4475
11.5124,17.4475
11.5774,17.5601
11.7074,17.5601
11.8374,17.5601
11.9023,17.4475
11.7724,17.4475
11.7074,17.3349
11.8374,17.3349
11.9023,17.2223
11.7724,17.2223
11.7074,17.1097
11.8374,17.1097
11.9023,16.9971
11.7724,16.9971
11.7074,16.8845
11.8374,16.8845
11.9023,16.7719
