x,y
2.0224,-20.7367
2.1523,-20.7367
2.0873,-20.6241
1.9574,-20.6241
1.8274,-20.6241
1.6974,-20.6241
1.5674,-20.6241
1.5024,-20.5115
1.3724,-20.5115
1.4373,-20.3989
1.3074,-20.3989
1.2424,-20.2863
1.1124,-20.2863
1.1773,-20.3989
1.0474,-20.3989
0.9824,-20.2863
1.0474,-20.1737
1.1773,-20.1737
1.1124,-20.0611
1.1773,-19.9485
1.0474,-19.9485
1.1124,-19.8359
1.1773,-19.7233
1.0474,-19.7233
1.1124,-19.6107
1.2424,-19.6107
1.3074,-19.7233
1.2424,-19.8359
1.3724,-19.8359
1.4373,-19.9485
1.3074,-19.9485
1.2424,-20.0611
1.3724,-20.0611
1.4373,-20.1737
1.3074,-20.1737
1.3724,-20.2863
1.5024,-20.2863
1.5673,-20.1737
1.5024,-20.0611
1.6324,-20.0611
1.6973,-20.1737
1.6324,-20.2863
1.7624,-20.2863
1.8924,-20.2863
2.0224,-20.2863
2.0873,-20.3989
1.9574,-20.3989
1.8274,-20.3989
1.6974,-20.3989
1.5674,-20.3989
1.6324,-20.5115
1.7624,-20.5115
1.8924,-20.5115
2.0224,-20.5115
2.1523,-20.5115
2.2173,-20.6241
2.3473,-20.6241
2.2824,-20.5115
2.4124,-20.5115
2.4774,-20.6241
2.4774,-20.8493
2.2173,-20.3989
1.9574,-20.1737
1.8274,-20.1737
1.7624,-20.0611
1.6974,-19.9485
1.5674,-19.9485
1.5024,-19.8359
0.9824,-19.8359
0.8524,-19.8359
0.9173,-19.7233
0.7874,-19.7233
0.6574,-19.7233
0.7224,-19.8359
0.7874,-19.9485
0.9173,-19.9485
0.8524,-20.0611
0.9824,-20.0611
0.7224,-20.0611
0.6574,-19.9485
0.5923,-19.8359
0.8524,-19.6107
0.9824,-19.6107
1.0474,-19.4981
0.7224,-20.2863
0.6574,-20.3989
0.3974,-20.1737
0.7224,-20.7367
0.2224,-21.4682
0.0924,-21.4682
0.1574,-21.5808
0.1574,-21.806
0.2874,-21.806
0.0924,-21.9186
0.0274,-21.806
0.9374,-22.0312
1.0674,-22.0312
1.1974,-22.0312
1.3274,-22.0312
1.4574,-22.0312
1.5262,-21.9186
1.6007,-22.0312
1.7307,-22.0312
1.8607,-22.0312
1.9907,-22.0312
2.1207,-22.0312
2.2507,-22.0312
2.3807,-22.0312
2.5107,-22.0312
2.6407,-22.0312
2.9007,-21.5808
2.8357,-21.4682
2.9657,-21.4682
3.0307,-23.3693
3.1607,-23.3693
3.2907,-23.3693
3.0307,-23.5945
2.9007,-23.5945
2.7707,-23.5945
2.8357,-23.4819
2.8357,-23.7071
2.9657,-23.7071
3.0957,-23.7071
3.2257,-23.7071
3.3557,-23.7071
3.2907,-24.0449
3.4207,-24.0449
3.1607,-24.0449
3.0307,-24.0449
2.9007,-24.0449
2.7707,-24.0449
2.6407,-24.0449
2.5107,-24.0449
2.3807,-24.0449
2.2507,-24.0449
2.1207,-24.0449
1.9907,-24.0449
1.8607,-24.0449
1.7307,-24.0449
1.6007,-24.0449
1.5262,-23.9323
1.3995,-23.821
1.2781,-23.9323
1.2093,-24.0449
1.0793,-24.0449
0.9493,-24.0449
0.8193,-24.0449
0.6893,-24.0449
0.5593,-24.0449
0.4293,-24.0449
0.2993,-24.0449
0.1693,-24.0449
0.0393,-24.0449
-0.0907,-24.0449
-0.2207,-24.0449
-0.3507,-24.0449
-0.4807,-24.0449
-0.6107,-24.0449
-0.7407,-24.0449
-0.8707,-24.0449
-1.0007,-24.0449
-1.1307,-24.0449
-1.2607,-24.0449
-1.3907,-24.0449
-1.4651,-23.9323
-1.534,-24.0449
-1.664,-24.0449
-1.794,-24.0449
-1.924,-24.0449
-2.054,-24.0449
-1.989,-23.7071
-1.859,-23.7071
-1.729,-23.7071
-1.599,-23.7071
-1.4651,-23.7071
-1.3257,-23.7071
-1.1957,-23.7071
-1.0657,-23.7071
-0.9357,-23.7071
-0.8057,-23.7071
-0.6757,-23.7071
-0.5457,-23.7071
-0.4157,-23.7071
-0.2857,-23.7071
-0.1557,-23.7071
-0.0257,-23.7071
0.1043,-23.7071
0.2343,-23.7071
0.3643,-23.7071
0.4943,-23.7071
0.6243,-23.7071
0.7543,-23.7071
0.8843,-23.7071
1.0143,-23.7071
1.1443,-23.7071
1.2781,-23.7071
1.3995,-23.5958
1.5262,-23.7071
1.6657,-23.7071
1.7957,-23.7071
1.9257,-23.7071
2.0557,-23.7071
2.1857,-23.7071
2.3157,-23.7071
2.4457,-23.7071
2.5757,-23.7071
2.7057,-23.7071
2.9007,-23.8197
2.9657,-23.9323
2.8357,-23.9323
1.3995,-24.0462
1.5195,-23.0858
1.5328,-22.8606
0.0393,-23.5945
-0.0907,-23.5945
-0.2207,-23.5945
-0.1557,-23.4819
-0.0907,-23.8197
-0.0257,-23.9323
-0.1557,-23.9323
-2.119,-23.7071
0,0
0,0
0,0
0,0
