x,y
-11.5583,16.6619
-11.5583,16.5319
-11.6883,16.5319
-11.6883,16.6619
-11.6883,16.7919
-11.8313,16.7919
-11.9613,16.7919
-11.9613,16.6619
-11.9613,16.5319
-11.8313,16.5319
-11.8313,16.6619
-12.0913,16.6619
-12.0913,16.5319
-12.2213,16.5319
-12.2213,16.6619
-12.2213,16.7919
-12.0913,16.7919
-11.8313,16.9219
-12.0913,17.3119
-12.2213,17.3119
-12.3514,17.3319
-12.3514,17.4619
-12.4814,17.4619
-12.4814,17.3319
-12.6115,17.4619
-12.7415,17.4619
-12.8716,17.4619
-13.0016,17.4619
-12.8716,16.9219
-12.7415,16.7919
-12.7415,16.6619
-12.7415,16.5319
-12.6115,16.5319
-12.6115,16.6619
-12.6115,16.7919
-12.4814,16.643
-12.3514,16.643
-12.3319,16.1833
-12.2019,16.1833
-12.0719,16.1833
-11.9419,16.1833
-11.8119,16.1833
-11.6819,16.1833
-11.5519,16.1833
-11.4219,16.1833
-11.2919,16.1833
-11.1619,16.1833
-11.0319,16.1833
-10.9019,16.1833
-10.7719,16.1833
-10.6419,16.1833
-10.5119,16.1833
-10.3819,16.1833
-10.2519,16.1833
-10.1219,16.1833
-9.9919,16.1833
-9.8619,16.1833
-9.7319,16.1833
-9.6019,16.1833
-9.667,16.0512
-9.797,16.0512
-9.927,16.0512
-10.057,16.0512
-10.187,16.0512
-10.317,16.0512
-10.447,16.0512
-10.577,16.0512
-10.707,16.0512
-10.837,16.0512
-10.967,16.0512
-11.097,16.0512
-11.227,16.0512
-11.357,16.0512
-11.487,16.0512
-11.617,16.0512
-11.747,16.0512
-11.877,16.0512
-12.007,16.0512
-12.137,16.0512
-12.267,16.0512
-12.397,16.0512
-12.527,16.0512
-12.657,16.0512
-12.787,16.0512
-12.917,16.0512
-13.047,16.0512
-12.9819,16.1833
-12.8519,16.1833
-12.7219,16.1833
-12.5919,16.1833
-12.4619,16.1833
-12.4814,15.865
-12.3514,15.865
-12.2213,15.865
-12.0913,15.865
-11.9613,15.865
-11.8313,15.865
-11.6883,15.865
-11.5583,15.865
-11.4282,15.865
-11.2983,15.865
-11.1681,15.865
-11.0381,15.865
-10.9081,15.865
-10.7781,15.865
-10.648,15.865
-10.518,15.865
-10.518,15.715
-10.648,15.715
-10.648,15.585
-10.518,15.585
-10.518,15.455
-10.648,15.455
-10.648,15.325
-10.518,15.325
-10.518,15.195
-10.648,15.195
-10.648,15.065
-10.648,14.935
-10.518,14.935
-10.518,15.065
-10.364,15.039
-10.2514,15.1039
-10.2514,14.974
-10.2514,14.844
-10.2514,14.714
-10.2514,14.584
-10.1388,14.649
-10.1388,14.779
-10.1388,14.909
-10.1388,15.039
-10.1388,15.169
-10.1388,15.2989
-10.2514,15.234
-10.364,15.2989
-10.364,15.169
-10.2514,15.364
-10.2514,15.4939
-10.1388,15.429
-10.1388,15.5589
-10.0262,15.494
-9.9136,15.5589
-9.9136,15.429
-9.801,15.4939
-9.801,15.364
-9.801,15.234
-9.9136,15.2989
-9.9136,15.169
-9.9136,15.039
-9.801,15.1039
-9.801,14.974
-9.801,14.844
-9.801,14.714
-9.801,14.584
