x,y
-10.3584,20.5114
-10.4884,20.5114
-10.6184,20.5114
-10.7484,20.5114
-10.8784,20.5114
-11.0084,20.5114
-11.1384,20.5114
-11.2684,20.5114
-11.3984,20.5114
-11.5284,20.5114
-11.6584,20.5114
-11.7884,20.5114
-11.9184,20.5114
-12.0484,20.5114
-11.9834,20.3988
-11.8534,20.3988
-11.7234,20.3988
-11.5934,20.3988
-11.4634,20.3988
-11.3334,20.3988
-11.2034,20.3988
-11.0734,20.3988
-10.9434,20.3988
-10.8134,20.3988
-10.6834,20.3988
-10.5534,20.3988
-10.4234,20.3988
-10.2934,20.3988
-10.1634,20.3988
-10.0334,20.3988
-9.9034,20.3988
-9.7734,20.3988
-9.6434,20.3988
-9.5134,20.3988
-9.3834,20.3988
-9.2534,20.3988
-9.1234,20.3988
-8.9934,20.3988
-8.8634,20.3988
-8.7334,20.3988
-8.6034,20.3988
-8.4734,20.3988
-8.3434,20.3988
-8.2134,20.3988
-8.0834,20.3988
-7.9534,20.3988
-7.8234,20.3988
-8.0184,20.2862
-8.1484,20.2862
-8.2784,20.2862
-8.4084,20.2862
-8.5384,20.2862
-8.6684,20.2862
-8.7984,20.2862
-8.9284,20.2862
-9.0584,20.2862
-9.1884,20.2862
-9.3184,20.2862
-9.4484,20.2862
-9.5784,20.2862
-9.7084,20.2862
-9.8384,20.2862
-9.9684,20.2862
-10.0984,20.2862
-10.2284,20.2862
-10.3584,20.2862
-10.4884,20.2862
-10.6184,20.2862
-10.7484,20.2862
-10.8784,20.2862
-11.0084,20.2862
-11.1384,20.2862
-11.2684,20.2862
-11.3984,20.2862
-11.5284,20.2862
-11.6584,20.2862
-11.7884,20.2862
-11.9184,20.2862
-12.0484,20.2862
-11.9834,20.1736
-11.8534,20.1736
-11.7234,20.1736
-11.5934,20.1736
-11.4634,20.1736
-11.3334,20.1736
-11.2034,20.1736
-11.0734,20.1736
-10.9434,20.1736
-10.8134,20.1736
-10.6834,20.1736
-10.5534,20.1736
-10.4234,20.1736
-10.2934,20.1736
-10.1634,20.1736
-10.0334,20.1736
-9.9034,20.1736
-9.7734,20.1736
-9.6434,20.1736
-9.5134,20.1736
-9.3834,20.1736
-9.2534,20.1736
-9.1234,20.1736
-8.9934,20.1736
-8.8634,20.1736
-8.7334,20.1736
-8.6034,20.1736
-8.4734,20.1736
-8.3434,20.1736
-8.2134,20.1736
-8.0834,20.1736
-8.3877,19.9423
-8.5177,19.9423
-8.6477,19.9423
-8.7777,19.9423
-8.9077,19.9423
-9.0377,19.9423
-9.1677,19.9423
-9.2977,19.9423
-9.4277,19.9423
-9.5577,19.9423
-9.6877,19.9423
-9.8177,19.9423
-9.9477,19.9423
-10.0777,19.9423
-10.2077,19.9423
-10.1427,19.8297
-10.0127,19.8297
-9.8827,19.8297
-9.7527,19.8297
-9.6227,19.8297
-9.4927,19.8297
-9.3627,19.8297
-9.2327,19.8297
-9.1027,19.8297
-8.9727,19.8297
-8.8427,19.8297
-8.7127,19.8297
-8.5827,19.8297
-8.4527,19.8297
-8.5177,19.7171
-8.6477,19.7171
-8.7777,19.7171
-8.9077,19.7171
-9.0377,19.7171
-9.1677,19.7171
-9.2977,19.7171
-9.4277,19.7171
-9.5577,19.7171
-9.6877,19.7171
-9.8177,19.7171
-9.9477,19.7171
-10.0777,19.7171
-10.2077,19.7171
-10.1427,19.6045
-10.0127,19.6045
-9.8827,19.6045
-9.7527,19.6045
-9.6227,19.6045
-9.4927,19.6045
-9.3627,19.6045
-9.2327,19.6045
-9.1027,19.6045
-8.9727,19.6045
-8.8427,19.6045
-8.7127,19.6045
-8.7777,19.4919
-8.9077,19.4919
-9.0377,19.4919
-9.1677,19.4919
-9.2977,19.4919
-9.4277,19.4919
-9.5577,19.4919
-9.6877,19.4919
-9.8177,19.4919
-9.9477,19.4919
-10.0777,19.4919
-10.2077,19.4919
-10.1427,19.3793
-10.0127,19.3793
-9.8827,19.3793
-9.7527,19.3793
-9.6227,19.3793
-9.4927,19.3793
-9.3627,19.3793
-9.2327,19.3793
-9.1027,19.3793
-8.9727,19.3793
-9.0377,19.2667
-9.1677,19.2667
-9.2977,19.2667
-9.4277,19.2667
-9.5577,19.2667
-9.6877,19.2667
-9.8177,19.2667
-9.9477,19.2667
-10.0777,19.2667
-10.2077,19.2667
-10.1427,19.1541
-10.0127,19.1541
-9.8827,19.1541
-9.7527,19.1541
-9.6227,19.1541
-9.4927,19.1541
-9.3627,19.1541
-9.2327,19.1541
-9.2977,19.0415
-9.4277,19.0415
-9.5577,19.0415
-9.6877,19.0415
-9.8177,19.0415
-9.9477,19.0415
-10.0777,19.0415
-10.2077,19.0415
-10.1427,18.9289
-10.0127,18.9289
-9.8827,18.9289
-9.7527,18.9289
-9.6227,18.9289
-9.4927,18.9289
-9.3627,18.9289
-10.4664,19.0415
-10.5314,19.1541
-10.6614,19.1541
-10.5965,19.2667
-10.7264,19.2667
-10.8564,19.2667
-10.9864,19.2667
-11.1164,19.2667
-11.1814,19.3793
-11.3114,19.3793
-11.2465,19.2667
-11.3764,19.2667
-11.3114,19.1541
-11.2465,19.0415
-11.1814,19.1541
-11.0514,19.1541
-10.9214,19.1541
-10.7914,19.1541
-10.7264,19.0415
-10.5965,19.0415
-10.8564,19.0415
-10.9864,19.0415
-11.1164,19.0415
-11.0514,19.3793
-10.9214,19.3793
-10.7914,19.3793
-10.6614,19.3793
-10.5965,19.4919
-10.7264,19.4919
-10.8564,19.4919
-10.9864,19.4919
-11.1164,19.4919
-11.1814,19.6045
-11.0514,19.6045
-10.9214,19.6045
-10.7914,19.6045
-10.6614,19.6045
-10.5965,19.7171
-10.7264,19.7171
-10.8564,19.7171
-10.9864,19.7171
-11.1164,19.7171
-11.1814,19.8297
-11.3114,19.8297
-11.2465,19.7171
-11.3764,19.7171
-11.3114,19.6045
-11.2465,19.4919
-11.3764,19.4919
-11.4415,19.3793
-11.5714,19.3793
-11.5065,19.4919
-11.6364,19.4919
-11.5714,19.6045
-11.4415,19.6045
-11.5065,19.7171
-11.6364,19.7171
-11.5714,19.8297
-11.4415,19.8297
-11.5065,19.9423
-11.6364,19.9423
-11.7015,19.8297
-11.8314,19.8297
-11.7665,19.7171
-11.8314,19.6045
-11.7015,19.6045
-11.7665,19.4919
-11.8314,19.3793
-11.7015,19.3793
-11.7665,19.2667
-11.8314,19.1541
-11.7015,19.1541
-11.6364,19.2667
-11.5065,19.2667
-11.5714,19.1541
-11.4415,19.1541
-11.8965,19.2667
-12.0264,19.2667
-12.0914,19.1541
-12.2214,19.1541
-12.1565,19.2667
-12.2864,19.2667
-12.4164,19.2667
-12.5464,19.2667
-12.6114,19.3793
-12.4814,19.3793
-12.3514,19.3793
-12.2214,19.3793
-12.1565,19.4919
-12.2864,19.4919
-12.4164,19.4919
-12.5464,19.4919
-12.6114,19.6045
-12.4814,19.6045
-12.3514,19.6045
-12.2214,19.6045
-12.1565,19.7171
-12.2864,19.7171
-12.4164,19.7171
-12.5464,19.7171
-12.6114,19.8297
-12.4814,19.8297
-12.3514,19.8297
-12.2214,19.8297
-12.1565,19.9423
-12.2864,19.9423
-12.4164,19.9423
-12.5464,19.9423
-12.6765,19.9423
-12.8064,19.9423
-12.9364,19.9423
-12.8714,19.8297
-12.7414,19.8297
-12.6765,19.7171
-12.8064,19.7171
-12.9364,19.7171
-12.8714,19.6045
-12.7414,19.6045
-12.6765,19.4919
-12.8064,19.4919
-12.9364,19.4919
-12.8714,19.3793
-12.7414,19.3793
