x,y
-3.2426,-12.9912
-3.1777,-12.8786
-3.3076,-12.8786
-3.2426,-12.766
-3.1127,-12.766
-3.1777,-12.6534
-3.3076,-12.6534
-3.2426,-12.5408
-3.1127,-12.5408
-3.1777,-12.4282
-3.3076,-12.4282
-3.2427,-12.3156
-3.1126,-12.3156
-2.9826,-12.3156
-2.8526,-12.3156
-2.7226,-12.3156
-2.7876,-12.4282
-2.6576,-12.4282
-2.5276,-12.4282
-2.4626,-12.5408
-2.5926,-12.5408
-2.7226,-12.5408
-2.8526,-12.5408
-2.9826,-12.5408
-3.0476,-12.6534
-2.9176,-12.6534
-2.7876,-12.6534
-2.6576,-12.6534
-2.5276,-12.6534
-2.3976,-12.6534
-2.2676,-12.6534
-2.2027,-12.766
-2.3326,-12.766
-2.4626,-12.766
-2.5926,-12.766
-2.7226,-12.766
-2.8526,-12.766
-2.9826,-12.766
-2.9176,-12.8786
-3.0476,-12.8786
-2.9826,-12.9912
-2.8526,-12.9912
-2.7877,-13.1038
-2.9176,-13.1038
-3.0476,-13.1038
-2.9826,-13.2164
-2.8526,-13.2164
-2.7226,-13.2164
-2.5926,-13.2164
-2.5277,-13.1038
-2.6576,-13.1038
-2.5926,-12.9912
-2.4626,-12.9912
-2.3326,-12.9912
-2.2027,-12.9912
-2.2676,-12.8786
-2.1376,-12.8786
-2.0077,-12.8786
-2.0727,-12.9912
-2.1376,-13.1038
-2.0727,-13.2164
-2.1376,-13.329
-2.0077,-13.329
-2.0727,-13.4416
-2.1376,-13.5542
-2.0727,-13.6668
-2.1376,-13.7794
-2.0077,-13.7794
-2.0727,-13.892
-2.1376,-14.0046
-2.0077,-14.0046
-2.0727,-14.1172
-2.1376,-14.2298
-2.0077,-14.2298
-2.0727,-14.3424
-2.1376,-14.455
-2.0077,-14.455
-2.0727,-14.5676
-2.2027,-14.5676
-2.3326,-14.5676
-2.4626,-14.5676
-2.5926,-14.5676
-2.7226,-14.5676
-2.8526,-14.5676
-2.9826,-14.5676
-2.9176,-14.455
-3.0476,-14.455
-2.9826,-14.3424
-2.8526,-14.3424
-2.7226,-14.3424
-2.5926,-14.3424
-2.4626,-14.3424
-2.3326,-14.3424
-2.2027,-14.3424
-2.2676,-14.455
-2.3976,-14.455
-2.5276,-14.455
-2.6576,-14.455
-2.7876,-14.455
-2.7876,-14.2298
-2.6576,-14.2298
-2.5276,-14.2298
-2.3976,-14.2298
-2.2676,-14.2298
-2.2027,-14.1172
-2.3326,-14.1172
-2.4626,-14.1172
-2.5926,-14.1172
-2.7226,-14.1172
-2.8526,-14.1172
-2.9826,-14.1172
-3.0476,-14.2298
-2.9176,-14.2298
-2.9176,-14.0046
-3.0476,-14.0046
-2.9826,-13.892
-2.8526,-13.892
-2.7226,-13.892
-2.5926,-13.892
-2.4626,-13.892
-2.3326,-13.892
-2.2027,-13.892
-2.2676,-13.7794
-2.2027,-13.6668
-2.3326,-13.6668
-2.4626,-13.6668
-2.5926,-13.6668
-2.5277,-13.5542
-2.6576,-13.5542
-2.7226,-13.4416
-2.5926,-13.4416
-2.4626,-13.4416
-2.3326,-13.4416
-2.2027,-13.4416
-2.2676,-13.329
-2.2027,-13.2164
-2.3326,-13.2164
-2.4626,-13.2164
-2.5276,-13.329
-2.6576,-13.329
-2.7876,-13.329
-2.9176,-13.329
-3.0476,-13.329
-2.9826,-13.4416
-2.8526,-13.4416
-2.7877,-13.5542
-2.9176,-13.5542
-3.0476,-13.5542
-2.9826,-13.6668
-2.8526,-13.6668
-2.7226,-13.6668
-2.7876,-13.7794
-2.6576,-13.7794
-2.5276,-13.7794
-2.3976,-13.7794
-2.3976,-14.0046
-2.5276,-14.0046
-2.6576,-14.0046
-2.7876,-14.0046
-2.9176,-13.7794
-3.0476,-13.7794
-3.3076,-13.5542
-3.4376,-13.5542
-3.3727,-13.6668
-3.5027,-13.6668
-3.5676,-13.5542
-3.5027,-13.4416
-3.3727,-13.4416
-3.4377,-13.329
-3.5677,-13.329
-3.6976,-13.329
-3.6327,-13.4416
-3.7626,-13.4416
-3.8926,-13.4416
-3.8276,-13.329
