x,y
-0.4305,22.7876
-0.3005,22.7876
-0.1705,22.7876
-0.0405,22.7876
0.0895,22.7876
0.2195,22.7876
0.3495,22.7876
0.4795,22.7876
0.6095,22.7876
0.7395,22.7876
0.8695,22.7876
0.9995,22.7876
1.1295,22.7876
1.2595,22.7876
1.3895,22.7876
1.3895,22.5624
1.2595,22.5624
1.1295,22.5624
0.9995,22.5624
0.8695,22.5624
0.7395,22.5624
0.6095,22.5624
0.4795,22.5624
0.3495,22.5624
0.2195,22.5624
0.0895,22.5624
-0.0405,22.5624
-0.1705,22.5624
-0.3005,22.5624
-0.4305,22.5624
-0.5605,22.5624
-0.6905,22.5624
-0.8205,22.5624
-0.9505,22.5624
-1.0805,22.5624
-1.2105,22.5624
-1.1455,22.4498
-1.0155,22.4498
-0.8855,22.4498
-0.7555,22.4498
-0.6255,22.4498
-0.4955,22.4498
-0.3655,22.4498
-0.2355,22.4498
-0.1055,22.4498
0.0245,22.4498
0.1545,22.4498
0.2845,22.4498
0.4145,22.4498
0.5445,22.4498
0.6745,22.4498
0.8045,22.4498
0.9345,22.4498
1.0645,22.4498
1.1945,22.4498
1.3245,22.4498
1.4545,22.4498
1.5845,22.4498
1.7145,22.4498
1.8445,22.4498
1.9745,22.4498
2.1045,22.4498
2.2345,22.4498
2.3645,22.4498
2.4295,22.5624
2.2995,22.5624
2.1695,22.5624
2.0395,22.5624
1.9095,22.5624
1.7795,22.5624
1.6495,22.5624
1.5195,22.5624
1.5195,22.3372
1.6495,22.3372
1.7795,22.3372
1.9095,22.3372
2.0395,22.3372
2.1695,22.3372
2.2995,22.3372
2.4295,22.3372
2.3645,22.2246
2.2345,22.2246
2.1045,22.2246
1.9745,22.2246
1.8445,22.2246
1.7145,22.2246
1.5845,22.2246
1.4545,22.2246
1.3245,22.2246
1.1945,22.2246
1.0645,22.2246
0.9345,22.2246
0.8045,22.2246
0.6745,22.2246
0.5445,22.2246
0.4145,22.2246
0.2845,22.2246
0.1545,22.2246
0.0245,22.2246
-0.1055,22.2246
-0.2355,22.2246
-0.3655,22.2246
-0.4955,22.2246
-0.6255,22.2246
-0.7555,22.2246
-0.8855,22.2246
-1.0155,22.2246
-1.1455,22.2246
-1.0805,22.112
-1.2105,22.112
-1.1455,21.9994
-1.0155,21.9994
-0.8855,21.9994
-0.7555,21.9994
-0.6255,21.9994
-0.4955,21.9994
-0.3655,21.9994
-0.2355,21.9994
-0.1055,21.9994
0.0245,21.9994
0.1545,21.9994
0.2845,21.9994
0.4145,21.9994
0.5445,21.9994
0.6745,21.9994
0.8045,21.9994
0.9345,21.9994
1.0645,21.9994
1.1945,21.9994
1.3245,21.9994
1.4545,21.9994
1.5845,21.9994
1.7145,21.9994
1.8445,21.9994
1.9745,21.9994
2.1045,21.9994
2.2345,21.9994
2.3645,21.9994
2.4295,22.112
2.2995,22.112
2.1695,22.112
2.0395,22.112
1.9095,22.112
1.7795,22.112
1.6495,22.112
1.5195,22.112
1.3895,22.112
1.2595,22.112
1.1295,22.112
0.9995,22.112
0.8695,22.112
0.7395,22.112
0.6095,22.112
0.4795,22.112
0.3495,22.112
0.2195,22.112
0.0895,22.112
-0.0405,22.112
-0.1705,22.112
-0.3005,22.112
-0.4305,22.112
-0.5605,22.112
-0.6905,22.112
-0.8205,22.112
-0.9505,22.112
-0.9505,22.3372
-0.8205,22.3372
-0.6905,22.3372
-0.5605,22.3372
-0.4305,22.3372
-0.3005,22.3372
-0.1705,22.3372
-0.0405,22.3372
0.0895,22.3372
0.2195,22.3372
0.3495,22.3372
0.4795,22.3372
0.6095,22.3372
0.7395,22.3372
0.8695,22.3372
0.9995,22.3372
1.1295,22.3372
1.2595,22.3372
1.3895,22.3372
1.5262,21.2655
1.595,21.1529
1.725,21.1529
1.855,21.1529
1.985,21.1529
2.115,21.1529
2.245,21.1529
2.375,21.1529
2.3326,20.9433
2.22,20.8783
2.1074,20.9433
1.9948,20.8783
1.8822,20.9433
1.7696,20.8783
1.657,20.9433
1.5444,20.8783
1.4318,20.9433
1.3192,20.8783
1.2066,20.9433
1.094,20.8783
0.9814,20.9433
0.8688,20.8783
0.7562,20.9433
0.6436,20.8783
0.531,20.9433
0.4184,20.8783
0.3058,20.9433
0.1932,20.8783
0.0806,20.9433
-0.032,20.8783
-0.1446,20.9433
-0.2572,20.8783
-0.3698,20.9433
-0.4824,20.8783
-0.595,20.9433
-0.7076,20.8783
-0.8202,20.9433
-0.9328,20.8783
-1.0454,20.9433
-1.158,20.8783
-1.2706,20.9433
-1.3832,20.8783
-1.4958,20.9433
-1.6084,20.8783
-1.721,20.9433
-1.8336,20.8783
-1.9462,20.9433
-2.0588,20.8783
-2.1714,20.9433
-2.284,20.8783
-2.3966,20.9433
-2.4616,21.1529
-2.3316,21.1529
-2.2016,21.1529
-2.0716,21.1529
-1.9416,21.1529
-1.8116,21.1529
