x,y
-1.4227,11.4916
-1.2927,11.4916
-1.6826,11.4916
-1.2171,10.4223
-1.2859,10.3097
-1.4159,10.3097
-1.5459,10.3097
-1.6759,10.3097
-1.8059,10.3097
-1.9359,10.3097
-1.8738,10.1559
-1.7438,10.1559
-1.6138,10.1559
-1.4838,10.1559
-1.3538,10.1559
-1.2238,10.1559
-1.0938,10.1559
-0.9638,10.1559
-0.8338,10.1559
-0.7038,10.1559
-0.5738,10.1559
-0.4438,10.1559
-0.3138,10.1559
-0.1838,10.1559
-0.0538,10.1559
0.0762,10.1559
0.2062,10.1559
0.3362,10.1559
0.4662,10.1559
0.5962,10.1559
0.7262,10.1559
0.8562,10.1559
0.9862,10.1559
1.1162,10.1559
1.2462,10.1559
1.3762,10.1559
1.4412,10.0433
1.3112,10.0433
1.1812,10.0433
1.0512,10.0433
0.9212,10.0433
0.7912,10.0433
0.6612,10.0433
0.5312,10.0433
0.4012,10.0433
0.2712,10.0433
0.1412,10.0433
0.0112,10.0433
-0.1188,10.0433
-0.2488,10.0433
-0.3788,10.0433
-0.5088,10.0433
-0.6388,10.0433
-0.7688,10.0433
-0.8988,10.0433
-1.0288,10.0433
-1.1588,10.0433
-1.2888,10.0433
-1.4188,10.0433
-1.5488,10.0433
-1.6788,10.0433
-1.8088,10.0433
-1.7438,9.9307
-1.6138,9.9307
-1.4838,9.9307
-1.3538,9.9307
-1.2238,9.9307
-1.0938,9.9307
-0.9638,9.9307
-0.8338,9.9307
-0.7038,9.9307
-0.5738,9.9307
-0.4438,9.9307
-0.3138,9.9307
-0.1838,9.9307
-0.0538,9.9307
0.0762,9.9307
0.2062,9.9307
0.3362,9.9307
0.4662,9.9307
0.5962,9.9307
0.7262,9.9307
0.8562,9.9307
0.9862,9.9307
1.1162,9.9307
1.2462,9.9307
1.3762,9.9307
1.4412,9.8181
1.3112,9.8181
1.1812,9.8181
1.0512,9.8181
0.9212,9.8181
0.7912,9.8181
0.6612,9.8181
0.5312,9.8181
0.4012,9.8181
0.2712,9.8181
0.1412,9.8181
0.0112,9.8181
-0.1188,9.8181
-0.2488,9.8181
-0.3788,9.8181
-0.5088,9.8181
-0.6388,9.8181
-0.7688,9.8181
-0.8988,9.8181
-1.0288,9.8181
-1.1588,9.8181
-1.2888,9.8181
-1.4188,9.8181
-1.5488,9.8181
-1.6788,9.8181
-1.8088,9.8181
-1.7438,9.7055
-1.6138,9.7055
-1.4838,9.7055
-1.3538,9.7055
-1.2238,9.7055
-1.0938,9.7055
-0.9638,9.7055
-0.8338,9.7055
-0.7038,9.7055
-0.5738,9.7055
-0.4438,9.7055
-0.3138,9.7055
-0.1838,9.7055
-0.0538,9.7055
0.0762,9.7055
0.2062,9.7055
0.3362,9.7055
0.4662,9.7055
0.5962,9.7055
0.7262,9.7055
0.8562,9.7055
0.9862,9.7055
1.1162,9.7055
1.2462,9.7055
1.3762,9.7055
1.4412,9.5929
1.3112,9.5929
1.1812,9.5929
1.0512,9.5929
0.9212,9.5929
0.7912,9.5929
0.6612,9.5929
0.5312,9.5929
0.4012,9.5929
0.2712,9.5929
0.1412,9.5929
0.0112,9.5929
-0.1188,9.5929
-0.2488,9.5929
