x,y
8.0674,-11.8652
8.1974,-11.8652
8.3274,-11.8652
8.4574,-11.8652
8.5873,-11.8652
8.5224,-11.7526
8.6523,-11.7526
8.5873,-11.64
8.4574,-11.64
8.1974,-11.64
8.0674,-11.64
7.9374,-11.64
7.9374,-12.0904
8.0674,-12.0904
8.1974,-12.0904
8.1974,-12.3156
8.3274,-12.3156
8.3923,-12.4282
8.2624,-12.4282
8.1324,-12.4282
8.0024,-12.4282
7.8724,-12.4282
7.7424,-12.4282
7.8073,-12.5408
7.8724,-12.6534
8.0024,-12.6534
8.1324,-12.6534
8.2624,-12.6534
8.3923,-12.6534
8.3274,-12.5408
8.4574,-12.5408
8.5873,-12.5408
8.5224,-12.6534
8.6523,-12.6534
8.5873,-12.766
8.4574,-12.766
8.3274,-12.766
8.3923,-12.8786
8.2624,-12.8786
8.1324,-12.8786
8.1974,-12.766
8.0674,-12.766
8.0674,-12.5408
7.9374,-12.5408
7.9374,-12.3156
8.0674,-12.3156
7.8074,-12.3156
7.6774,-12.3156
7.5474,-12.3156
7.6124,-12.4282
7.3523,-12.203
7.2874,-12.0904
7.4173,-12.0904
7.3523,-11.9778
7.2874,-11.8652
7.4173,-11.8652
7.3523,-11.7526
7.2874,-11.64
7.4173,-11.64
8.4574,-12.0904
8.5873,-12.0904
8.5224,-12.203
8.6523,-12.203
8.5873,-12.3156
8.4574,-12.3156
8.5224,-12.4282
8.6523,-12.4282
8.7174,-12.3156
8.8473,-12.3156
8.7824,-12.203
8.8473,-12.0904
8.7174,-12.0904
8.7824,-11.9778
8.8473,-11.8652
8.7174,-11.8652
8.7824,-11.7526
8.8473,-11.64
8.7174,-11.64
8.9124,-11.7526
9.0424,-11.7526
9.1073,-11.8652
8.9774,-11.8652
8.9124,-11.9778
9.0424,-11.9778
9.1724,-11.9778
9.3024,-11.9778
9.4324,-11.9778
9.4973,-12.0904
9.3674,-12.0904
9.2374,-12.0904
9.1074,-12.0904
8.9774,-12.0904
8.9124,-12.203
9.0424,-12.203
9.1073,-12.3156
8.9774,-12.3156
8.9124,-12.4282
8.7824,-12.4282
8.8473,-12.5408
8.7174,-12.5408
8.7824,-12.6534
8.8473,-12.766
8.7174,-12.766
8.7824,-12.8786
8.6523,-12.8786
8.5224,-12.8786
8.9124,-12.6534
9.0424,-12.6534
9.1724,-12.6534
9.3024,-12.6534
9.4324,-12.6534
9.4973,-12.5408
9.3674,-12.5408
9.2374,-12.5408
9.1074,-12.5408
8.9774,-12.5408
9.0424,-12.4282
9.1724,-12.4282
9.3024,-12.4282
9.4324,-12.4282
9.5624,-12.4282
9.6924,-12.4282
9.8224,-12.4282
9.9523,-12.4282
9.8874,-12.5408
9.9523,-12.6534
9.8224,-12.6534
9.6924,-12.6534
9.5624,-12.6534
9.6274,-12.5408
9.7574,-12.5408
9.7574,-12.3156
9.8874,-12.3156
9.9523,-12.203
9.8224,-12.203
9.6924,-12.203
9.5624,-12.203
9.4324,-12.203
9.3024,-12.203
9.1724,-12.203
9.2374,-12.3156
9.3674,-12.3156
9.4974,-12.3156
9.6274,-12.3156
9.6274,-12.0904
9.7574,-12.0904
9.8874,-12.0904
9.9523,-11.9778
9.8224,-11.9778
9.6924,-11.9778
9.5624,-11.9778
9.6274,-11.8652
9.4974,-11.8652
9.3674,-11.8652
9.2374,-11.8652
9.1724,-11.7526
9.3024,-11.7526
9.4324,-11.7526
9.4973,-11.64
9.3674,-11.64
9.2374,-11.64
9.1074,-11.64
8.9774,-11.64
8.6523,-11.9778
8.5224,-11.9778
8.1974,-12.5408
8.9774,-12.766
9.1074,-12.766
9.2374,-12.766
9.3674,-12.766
9.4973,-12.766
10.0174,-12.5408
10.1474,-12.5408
10.2774,-12.5408
10.4073,-12.5408
10.3424,-12.4282
10.4723,-12.4282
10.4074,-12.3156
10.4723,-12.203
10.3424,-12.203
10.4073,-12.0904
10.2774,-12.0904
10.1474,-12.0904
10.0174,-12.0904
10.0824,-12.203
10.2124,-12.203
10.2773,-12.3156
10.1474,-12.3156
10.0174,-12.3156
10.0824,-12.4282
10.2124,-12.4282
10.2124,-12.6534
10.0824,-12.6534
10.5374,-12.5408
10.6673,-12.5408
10.6024,-12.4282
10.6673,-12.3156
10.5374,-12.3156
10.6024,-12.203
10.6673,-12.0904
10.5374,-12.0904
10.6024,-11.9778
10.6673,-11.8652
10.5374,-11.8652
10.4074,-11.8652
10.4723,-11.9778
10.3424,-11.9778
10.2124,-11.9778
10.2773,-11.8652
10.1474,-11.8652
10.0174,-11.8652
9.8874,-11.8652
9.9523,-11.7526
9.8224,-11.7526
9.6924,-11.7526
9.5624,-11.7526
9.6274,-11.64
9.7574,-11.64
9.8874,-11.64
10.0174,-11.64
10.1474,-11.64
10.2774,-11.64
10.4073,-11.64
10.3424,-11.7526
10.4723,-11.7526
10.5374,-11.64
10.6673,-11.64
10.6024,-11.7526
10.7324,-11.7526
10.8624,-11.7526
10.9923,-11.7526
10.9274,-11.64
11.0574,-11.64
11.1874,-11.64
11.2523,-11.7526
11.1224,-11.7526
11.1874,-11.8652
11.2523,-11.9778
11.1224,-11.9778
11.1874,-12.0904
11.2523,-12.203
11.1224,-12.203
11.0574,-12.0904
10.9274,-12.0904
10.9923,-12.203
10.8624,-12.203
10.9273,-12.3156
10.7974,-12.3156
10.7324,-12.4282
10.8624,-12.4282
10.9923,-12.4282
10.9274,-12.5408
11.0574,-12.5408
11.1224,-12.4282
11.2523,-12.4282
11.1874,-12.3156
11.3174,-12.3156
11.4474,-12.3156
11.5774,-12.3156
11.6423,-12.4282
11.5124,-12.4282
11.3824,-12.4282
11.3824,-12.203
11.4473,-12.0904
11.3174,-12.0904
11.3824,-11.9778
11.5124,-11.9778
11.6423,-11.9778
11.5774,-12.0904
11.6423,-12.203
11.5124,-12.203
11.7074,-12.0904
11.8374,-12.0904
11.9023,-12.203
11.7724,-12.203
11.7074,-12.3156
11.8374,-12.3156
11.9674,-12.3156
12.0973,-12.3156
12.1623,-12.203
12.0323,-12.203
11.9674,-12.0904
12.0973,-12.0904
12.1623,-11.9778
12.0323,-11.9778
11.9674,-11.8652
12.0973,-11.8652
12.1623,-11.7526
12.0323,-11.7526
11.9674,-11.64
12.0973,-11.64
12.2274,-11.64
12.2274,-11.8652
12.2274,-12.0904
12.2274,-12.3156
11.7724,-12.4282
11.7724,-11.9778
11.9023,-11.9778
11.8374,-11.8652
11.9023,-11.7526
11.7724,-11.7526
11.7074,-11.64
11.5774,-11.64
11.6423,-11.7526
11.5124,-11.7526
11.3824,-11.7526
11.4473,-11.64
11.3174,-11.64
11.3174,-11.8652
11.4474,-11.8652
11.5774,-11.8652
11.7074,-11.8652
11.8374,-11.64
11.0574,-11.8652
10.9923,-11.9778
10.8624,-11.9778
10.9273,-11.8652
10.7974,-11.8652
10.7324,-11.9778
10.7974,-12.0904
10.7324,-12.203
11.0574,-12.3156
10.7974,-12.5408
10.7974,-11.64
10.2124,-11.7526
10.0824,-11.7526
10.0824,-11.9778
9.7574,-11.8652
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
