x,y
-5.0801,-12.1674
-5.2101,-12.1674
-5.3401,-12.1674
-5.4701,-12.1674
-5.6001,-12.1674
-5.6001,-11.9422
-5.4701,-11.9422
-5.3401,-11.9422
-5.2101,-11.9422
-5.0801,-11.9422
-4.9501,-11.9422
-5.0151,-11.8296
-5.1451,-11.8296
-5.2751,-11.8296
-5.4051,-11.8296
-5.5351,-11.8296
-5.6651,-11.8296
-5.7951,-11.8296
-5.9251,-11.8296
-6.0551,-11.8296
-6.1851,-11.8296
-6.3151,-11.8296
-6.4451,-11.8296
-6.5751,-11.8296
-6.7051,-11.8296
-6.8351,-11.8296
-6.9651,-11.8296
-6.9001,-11.717
-6.7701,-11.717
-6.6401,-11.717
-6.5101,-11.717
-6.3801,-11.717
-6.2501,-11.717
-6.1201,-11.717
-5.9901,-11.717
-5.8601,-11.717
-5.7301,-11.717
-5.6001,-11.717
-5.4701,-11.717
-5.3401,-11.717
-5.2101,-11.717
-5.0801,-11.717
-4.9501,-11.717
-5.0151,-11.6044
-5.1451,-11.6044
-5.2751,-11.6044
-5.4051,-11.6044
-5.5351,-11.6044
-5.6651,-11.6044
-5.7951,-11.6044
-5.9251,-11.6044
-6.0551,-11.6044
-6.1851,-11.6044
-6.3151,-11.6044
-6.4451,-11.6044
-6.5751,-11.6044
-6.7051,-11.6044
-6.8351,-11.6044
-6.9651,-11.6044
-7.0951,-11.6044
-7.2251,-11.6044
-7.3551,-11.6044
-7.4201,-11.4918
-7.2901,-11.4918
-7.1601,-11.4918
-7.0301,-11.4918
-6.9001,-11.4918
-6.7701,-11.4918
-6.6401,-11.4918
-6.5101,-11.4918
-6.3801,-11.4918
-6.2501,-11.4918
-6.1201,-11.4918
-5.9901,-11.4918
-5.8601,-11.4918
-5.7301,-11.4918
-5.6001,-11.4918
-5.4701,-11.4918
-5.3401,-11.4918
-5.2101,-11.4918
-5.0801,-11.4918
-4.9501,-11.4918
-5.0151,-11.3792
-5.1451,-11.3792
-5.2751,-11.3792
-5.4051,-11.3792
-5.5351,-11.3792
-5.6651,-11.3792
-5.7951,-11.3792
-5.9251,-11.3792
-6.0551,-11.3792
-6.1851,-11.3792
