x,y
-0.8376,-12.203
-0.7727,-12.0904
-0.8376,-11.9778
-0.7077,-11.9778
-0.7726,-11.8652
-0.6427,-11.8652
-0.5127,-11.8652
-0.5776,-11.7526
-0.5127,-11.64
-0.6426,-11.64
-0.7077,-11.7526
-0.8376,-11.7526
-0.7727,-11.64
-0.9027,-11.64
-1.0326,-11.64
-1.1626,-11.64
-1.2276,-11.7526
-1.0976,-11.7526
-0.9676,-11.7526
-1.0326,-11.8652
-0.9026,-11.8652
-0.9676,-11.9778
-0.9027,-12.0904
-1.0326,-12.0904
-1.1626,-12.0904
-1.2276,-12.203
-1.0976,-12.203
-0.9676,-12.203
-1.0326,-12.3156
-0.9026,-12.3156
-0.9676,-12.4282
-0.9027,-12.5408
-1.0326,-12.5408
-1.1626,-12.5408
-1.2276,-12.6534
-1.0976,-12.6534
-0.9676,-12.6534
-0.9027,-12.766
-1.0326,-12.766
-1.1626,-12.766
-1.2276,-12.8786
-1.0976,-12.8786
-0.9676,-12.8786
-0.9027,-12.9912
-1.0326,-12.9912
-0.9677,-13.1038
-1.0976,-13.1038
-1.2276,-13.1038
-1.3576,-13.1038
-1.2927,-12.9912
-1.4227,-12.9912
-1.5526,-12.9912
-1.4877,-12.8786
-1.6176,-12.8786
-1.7476,-12.8786
-1.8126,-12.766
-1.6826,-12.766
-1.5526,-12.766
-1.4227,-12.766
-1.2927,-12.766
-1.3577,-12.6534
-1.4877,-12.6534
-1.6176,-12.6534
-1.7476,-12.6534
-1.8776,-12.6534
-1.8126,-12.5408
-1.6826,-12.5408
-1.5526,-12.5408
-1.4227,-12.5408
-1.2927,-12.5408
-1.3577,-12.4282
-1.4226,-12.3156
-1.3577,-12.203
-1.4877,-12.203
-1.6176,-12.203
-1.7476,-12.203
-1.8776,-12.203
-1.8126,-12.0904
-1.6826,-12.0904
-1.5526,-12.0904
-1.4227,-12.0904
-1.2927,-12.0904
-1.3577,-11.9778
-1.4226,-11.8652
-1.3577,-11.7526
-1.4877,-11.7526
-1.6176,-11.7526
-1.7476,-11.7526
-1.8776,-11.7526
-1.8126,-11.64
-1.6826,-11.64
-1.5526,-11.64
-1.4227,-11.64
-1.2927,-11.64
-1.2926,-11.8652
-1.1626,-11.8652
-1.2276,-11.9778
-1.0976,-11.9778
-1.1626,-12.3156
-1.2926,-12.3156
-1.2276,-12.4282
-1.0976,-12.4282
-1.4877,-12.4282
-1.6176,-12.4282
-1.7476,-12.4282
-1.8776,-12.4282
-1.8126,-12.3156
-1.6826,-12.3156
-1.5526,-12.3156
-1.4877,-11.9778
-1.6176,-11.9778
-1.7476,-11.9778
-1.8776,-11.9778
-1.8126,-11.8652
-1.6826,-11.8652
-1.5526,-11.8652
-1.9426,-11.8652
-2.0726,-11.8652
-2.0077,-11.7526
-2.1376,-11.7526
-2.0727,-11.64
-2.2027,-11.64
-2.3326,-11.64
-2.4626,-11.64
-2.5926,-11.64
-2.7226,-11.64
-2.8526,-11.64
-2.7876,-11.7526
-2.6576,-11.7526
-2.5276,-11.7526
-2.3976,-11.7526
-2.2676,-11.7526
-2.2026,-11.8652
-2.3326,-11.8652
-2.4626,-11.8652
-2.5926,-11.8652
-2.7226,-11.8652
-2.8526,-11.8652
-2.7876,-11.9778
-2.6576,-11.9778
-2.5276,-11.9778
-2.3976,-11.9778
-2.2676,-11.9778
-2.2027,-12.0904
-2.3326,-12.0904
-2.4626,-12.0904
-2.5926,-12.0904
-2.7226,-12.0904
-2.8526,-12.0904
-2.7876,-12.203
-2.6576,-12.203
-2.5276,-12.203
-2.3976,-12.203
-2.2676,-12.203
-2.1376,-12.203
-2.0077,-12.203
-2.0726,-12.3156
-2.0077,-12.4282
-2.1376,-12.4282
-2.0727,-12.5408
-2.2027,-12.5408
-2.2676,-12.4282
-2.3976,-12.4282
-2.4626,-12.3156
-2.5926,-12.3156
-2.3326,-12.3156
-2.2026,-12.3156
-2.0727,-12.0904
-2.1376,-11.9778
-2.0077,-11.9778
-1.9426,-12.0904
-1.9426,-12.3156
-1.9426,-12.5408
-2.0077,-12.6534
-1.9426,-12.766
-1.3577,-12.8786
-1.1626,-12.9912
-1.1626,-13.2164
