x,y
-8.1277,19.2667
-8.2577,19.2667
-8.3877,19.2667
-8.5177,19.2667
-8.6477,19.2667
-8.7777,19.2667
-8.9077,19.2667
-8.8427,19.3793
-8.7127,19.3793
-8.5827,19.3793
-8.4527,19.3793
-8.3227,19.3793
-8.1927,19.3793
-8.0627,19.3793
-7.9327,19.3793
-7.8027,19.3793
-7.7377,19.4919
-7.8677,19.4919
-7.9977,19.4919
-8.1277,19.4919
-8.2577,19.4919
-8.3877,19.4919
-8.5177,19.4919
-8.6477,19.4919
-8.5827,19.6045
-8.4527,19.6045
-8.3227,19.6045
-8.1927,19.6045
-8.0627,19.6045
-7.9327,19.6045
-7.8027,19.6045
-7.7377,19.7171
-7.8677,19.7171
-7.9977,19.7171
-8.1277,19.7171
-8.2577,19.7171
-8.3877,19.7171
-8.3227,19.8297
-8.1927,19.8297
-8.0627,19.8297
-7.9327,19.8297
-7.8027,19.8297
-7.7377,19.9423
-7.8677,19.9423
-7.9977,19.9423
-8.1277,19.9423
-8.2577,19.9423
-7.9534,20.1736
-7.8234,20.1736
-7.6934,20.1736
-7.7584,20.2862
-7.8884,20.2862
-7.4201,20.1736
-7.2901,20.1736
-7.349,19.9423
-7.219,19.9423
-7.089,19.9423
-6.959,19.9423
-6.829,19.9423
-6.699,19.9423
-6.569,19.9423
-6.504,19.8297
-6.374,19.8297
-6.244,19.8297
-6.179,19.7171
-6.309,19.7171
-6.439,19.7171
-6.569,19.7171
-6.699,19.7171
-6.829,19.7171
-6.959,19.7171
-7.089,19.7171
-7.219,19.7171
-7.349,19.7171
-7.479,19.7171
-7.414,19.6045
-7.284,19.6045
-7.154,19.6045
-7.024,19.6045
-6.894,19.6045
-6.764,19.6045
-6.634,19.6045
-6.504,19.6045
-6.374,19.6045
-6.244,19.6045
-6.114,19.6045
-5.984,19.6045
-5.854,19.6045
-5.724,19.6045
-5.789,19.4919
-5.659,19.4919
-5.529,19.4919
-5.399,19.4919
-5.334,19.3793
-5.204,19.3793
-5.074,19.3793
-5.464,19.3793
-5.594,19.3793
-5.724,19.3793
-5.854,19.3793
-5.984,19.3793
-6.114,19.3793
-6.244,19.3793
-6.374,19.3793
-6.504,19.3793
-6.634,19.3793
-6.764,19.3793
-6.894,19.3793
-7.024,19.3793
-7.154,19.3793
-7.284,19.3793
-7.414,19.3793
-7.349,19.4919
-7.479,19.4919
-7.219,19.4919
-7.089,19.4919
-6.959,19.4919
-6.829,19.4919
-6.699,19.4919
-6.569,19.4919
-6.439,19.4919
-6.309,19.4919
-6.179,19.4919
-6.049,19.4919
-5.919,19.4919
-6.049,19.7171
-6.634,19.8297
-6.764,19.8297
